Ticker,Ticker,Factor,Selection Close
244,CASTROLIND,0.10875030873200618,201.67
15,ACC,0.12263084838755083,1236.4
1591,ULTRACEMCO,0.1366245723772017,11155.0
655,INDHOTEL,0.13690878042823498,726.8
617,ICICIBANK,0.13899820718328457,1326.8
4474,BAJAJFINSV,0.14106911478998557,1771.0
6178,BAJAJHFL,0.14233806442785316,83.14
65,AMBUJACEM,0.14256727022616844,383.8
3254,HDFCBANK,0.14585525709260483,735.6
867,LT,0.14725222829847148,3876.2
3068,BRITANNIA,0.1483763256417239,4937.5
915,MARICO,0.1497287945744371,819.0
3795,IRFC,0.15067085562573432,79.95
1358,SHREECEM,0.15221011119909156,22520.0
2730,GRASIM,0.15229039032369468,3191.0
1141,PIDILITIND,0.15268860812167864,1517.2
84,APOLLOHOSP,0.15272125944669343,8889.0
4070,IRCTC,0.15362508893261165,458.7
2086,JSWSTEEL,0.15407775978369687,1277.0
2711,SBILIFE,0.1587569907780348,1742.0
111,ASIANPAINT,0.1588981967732061,2444.0
1244,RELIANCE,0.1607146705677679,1226.0
146,BAJAJHLDNG,0.1613393240890537,10940.0
872,LUPIN,0.16185101461916712,2092.0
5140,JIOFIN,0.16197098171701033,227.0
1152,PNB,0.16238817699306504,116.6
1059,NTPC,0.16359557787345824,326.6
1551,TITAN,0.16577189564462694,4884.0
917,MARUTI,0.16644063436650738,12065.0
135,AXISBANK,0.1674644358956745,1222.4
189,BHARTIARTL,0.16856232220357856,1785.4
1514,TATAPOWER,0.1685984837241949,367.5
1468,SUNPHARMA,0.1686679298941811,1852.2
877,M&M,0.17012657739901701,3035.0
1311,SBIN,0.17133114523136292,983.0
301,DABUR,0.1722779450062481,385.6
5839,CANBK,0.17257538244093126,124.99
3052,IOC,0.17261114906908895,135.7
160,BANKBARODA,0.1727938559074911,235.26
2663,ABCAPITAL,0.1729970139237218,390.0
168,BAYERCROP,0.17302048235171535,3717.6
5511,NESTLEIND,0.17304861554142628,1362.6
588,HINDUNILVR,0.17371826995697195,1942.9
550,HAVELLS,0.1742872991261102,1096.5
271,CIPLA,0.1743766831245793,1399.7
343,DLF,0.17438277346407605,683.0
474,GILLETTE,0.17595434535829765,7072.0
567,HEROMOTOCO,0.17633154746292534,5360.0
1140,PHOENIXLTD,0.17634335705483203,1978.4
54,ALKEM,0.1785092258722313,5274.0
445,GAIL,0.17888942923318893,172.7
1163,POWERGRID,0.17909844202801298,269.5
970,MRF,0.17955946762299,124035.0
2508,CDSL,0.18006926776604879,1318.0
4789,360ONE,0.18007469581573782,1073.0
207,BLUEDART,0.18039675892746165,4746.5
11,ABBOTINDIA,0.1808138491519217,26955.0
141,BAJAJ-AUTO,0.18091870373385735,11281.0
2772,HDFCLIFE,0.18141373896229931,531.0
3699,EICHERMOT,0.18201197467127544,7360.0
1066,OBEROIRLTY,0.18209733663005293,1858.5
2752,GICRE,0.1824895518402901,337.5
674,INDUSINDBK,0.18296485922114458,912.2
4403,TATASTEEL,0.18546802740142568,187.97
215,BPCL,0.18581970563602043,308.5
439,FORTIS,0.18583314340228427,837.85
706,ITC,0.1861965995440171,269.0
2242,BEL,0.18661436744479645,393.55
1033,NHPC,0.1874004212517532,76.0
6310,NIVABUPA,0.1875888312098598,77.19
3367,SBICARD,0.18762933081833974,611.2
4130,STARHEALTH,0.18779550065136014,558.15
3176,CHOLAFIN,0.18903263765456765,1662.7
2911,NBCC,0.18972892480682238,82.86
3146,RVNL,0.19003688371990998,207.0
4304,RAINBOW,0.19021346569588224,1374.2
2988,HDFCAMC,0.19022695706560516,2378.0
2947,UNITDSPR,0.19040620542628142,1423.8
85,APOLLOTYRE,0.1908880244677025,400.1
852,LICHSGFIN,0.1913561226302138,566.0
6783,HDBFS,0.19140593737439082,648.15
197,BIOCON,0.19177905149808092,382.15
661,INDIGO,0.192409443593822,4940.0
488,GMRAIRPORT,0.193115844500005,97.95
377,EIDPARRY,0.1934163863702762,704.75
342,DIVISLAB,0.1934679992684318,9619.5
2761,IGL,0.19351454816573654,144.95
1213,RAMCOCEM,0.19425811298651935,867.55
6767,BAJFINANCE,0.1949227393973576,996.9
1557,TORNTPHARM,0.19595369652750716,4988.5
1229,RECLTD,0.19603896554084316,312.95
618,ICICIPRULI,0.19652510847315321,463.0
3844,ANURAS,0.19672420152683595,1192.4
5387,IREDA,0.1968881491795281,113.22
230,ZYDUSLIFE,0.19718834470376456,1203.9
1583,UBL,0.19819247892501907,1251.3
1577,TVSMOTOR,0.19900334061182798,4157.3
1008,NCC,0.19922838128378184,132.82
6499,SHRIRAMFIN,0.19955181675248054,994.1
276,COLPAL,0.19959450790794797,1855.8
2523,AUBANK,0.19994563978201654,1018.0
1509,TATACONSUM,0.20013354729886515,983.2
262,CHAMBLFERT,0.2002445643215978,417.95
3105,CHALET,0.20028365054719222,881.35
3562,DALBHARAT,0.20039997255245054,1700.2
1132,PFIZER,0.2005611878161906,4000.8
426,FEDERALBNK,0.20065336692444283,322.0
735,JINDALSTEL,0.20090744787513293,1164.8
680,INDUSTOWER,0.20175988269723236,374.65
6993,CAMS,0.20194621560500212,707.35
4083,NYKAA,0.20264953049540033,333.7
3182,INDIAMART,0.2028580171077446,1642.1
2682,ICICIGI,0.20388114501608437,1553.7
5448,DOMS,0.2039874358057661,2083.0
2956,CONCOR,0.20456213092039485,461.5
1100,PAGEIND,0.20571779969766538,37695.0
481,GLENMARK,0.20579054731211754,2380.0
2443,HUDCO,0.2061239877742926,173.99
4580,BIKAJI,0.20617237863497795,573.95
2742,CANFINHOME,0.2068370993398315,753.25
19,ADANIPORTS,0.20702514932153793,1788.0
3740,UTIAMC,0.2072857375274932,901.85
162,BANKINDIA,0.20773475884069498,137.94
1130,PETRONET,0.20796047502182544,286.5
1512,TMPV,0.2079846406451105,290.45
5221,HAL,0.208236325934628,4800.0
