Ticker,Ticker,Factor,Selection Close
3722,LAURUSLABS,1.2390807162380768,2007.0
190,BHEL,0.7856533969823544,418.95
1000,NATIONALUM,0.744564953066485,358.7
426,FEDERALBNK,0.6655459576889255,322.0
184,BHARATFORG,0.6632154394102544,2008.0
342,DIVISLAB,0.6312531795828388,9619.5
6499,SHRIRAMFIN,0.6224906153092867,994.1
3618,POWERINDIA,0.6161537259803156,31035.0
965,MOTHERSON,0.5724995255266655,165.71
2151,BSE,0.5619341261684531,3191.5
127,AUROPHARMA,0.5606198723792161,1712.0
1200,RADICO,0.5381058458215202,4557.1
21,ADANIENSOL,0.4968687094609706,1338.5
4097,PAYTM,0.46661994042404054,1674.0
469,,0.4484415716267894,4280.0
1551,TITAN,0.4456119579695131,4884.0
1557,TORNTPHARM,0.41253256314418396,4988.5
4083,NYKAA,0.41123234373678413,333.7
1399,SOLARINDS,0.39560361888606166,19745.0
2523,AUBANK,0.3727076591154261,1018.0
2663,ABCAPITAL,0.3612565445026178,390.0
6887,ADANIPOWER,0.36073825503355705,202.75
10,ABB,0.35606745245832294,7052.5
1287,SAIL,0.355112803984764,185.0
3778,APLAPOLLO,0.31179292779719237,2214.7
577,HINDALCO,0.31026621068866095,977.0
1596,UNIONBANK,0.2985515601354758,180.2
141,BAJAJ-AUTO,0.2757704269154651,11281.0
19,ADANIPORTS,0.27060830017055143,1788.0
1140,PHOENIXLTD,0.2660139502143726,1978.4
589,HINDZINC,0.26181039100160697,588.95
214,BOSCHLTD,0.25243348475016225,48250.0
296,CUMMINSIND,0.24343081294475594,4945.0
3853,KALYANKJIL,0.2387849962166252,573.0
674,INDUSINDBK,0.23145460681741484,912.2
1376,SIEMENS,0.22833697683997078,3877.0
1577,TVSMOTOR,0.21972186363102925,4157.3
1069,OFSS,0.20888988663149624,10770.0
3536,ADANIGREEN,0.2010559955537029,1296.6
878,M&MFIN,0.1913447782546495,333.1
230,ZYDUSLIFE,0.1811626195732157,1203.9
481,GLENMARK,0.17200965184419162,2380.0
658,INDIANB,0.16788321167883216,832.0
2225,CGPOWER,0.16717165063891448,886.0
84,APOLLOHOSP,0.1659233997901364,8889.0
915,MARICO,0.16401364411597494,819.0
833,LTF,0.16364828320904695,284.0
1066,OBEROIRLTY,0.16163510219388705,1858.5
5511,NESTLEIND,0.16114188325521936,1362.6
162,BANKINDIA,0.1518036072144288,137.94
2730,GRASIM,0.14842006765997268,3191.0
1070,OIL,0.14549180327868844,475.15
1311,SBIN,0.14149683562677817,983.0
1468,SUNPHARMA,0.13813444758510504,1852.2
3150,POLYCAB,0.13513331083361457,8408.5
109,ASHOKLEY,0.1326450694197225,159.08
18,ADANIENT,0.13200589970501472,2916.5
790,KEI,0.1240049063229035,4673.5
6756,COFORGE,0.12109595927857729,1784.0
966,MOTILALOFS,0.11841747731101576,1029.0
2086,JSWSTEEL,0.11188506747932085,1277.0
735,JINDALSTEL,0.10754017305315194,1164.8
488,GMRAIRPORT,0.09907989228007179,97.95
4403,TATASTEEL,0.09043972618633254,187.97
274,COALINDIA,0.08560509554140133,426.1
2947,UNITDSPR,0.0806010928961749,1423.8
417,EXIDEIND,0.07757853236678112,423.65
197,BIOCON,0.07360584351734792,382.15
1525,TECHM,0.07179948764107183,1548.0
872,LUPIN,0.06544435956200662,2092.0
867,LT,0.063604434200417,3876.2
3699,EICHERMOT,0.05353564271399943,7360.0
5730,PERSISTENT,0.052817246447819696,5372.0
680,INDUSTOWER,0.051059054565857735,374.65
4789,360ONE,0.049799432540847254,1073.0
135,AXISBANK,0.04783130464597993,1222.4
1152,PNB,0.046678635547576196,116.6
1053,NMDC,0.046085362660382434,79.9
3176,CHOLAFIN,0.04388498242089408,1662.7
5839,CANBK,0.02923254281949932,124.99
111,ASIANPAINT,0.016638935108153077,2444.0
1141,PIDILITIND,0.014374540349000467,1517.2
3871,LODHA,0.013572298590568911,1165.0
3935,ETERNAL,0.008276899924755455,335.0
5221,HAL,0.005193499748701663,4800.0
1507,TATACOMM,0.004641909814323635,1666.5
567,HEROMOTOCO,0.0010271734055467363,5360.0
116,ASTRAL,-0.004907888185504012,1399.0
