Ticker,Ticker,Factor,Selection Close
244,CASTROLIND,0.1328840225865436,201.67
15,ACC,0.14890709182954365,1236.4
1591,ULTRACEMCO,0.15151881314060736,11155.0
3254,HDFCBANK,0.15288988594429204,735.6
617,ICICIBANK,0.15470010296079686,1326.8
65,AMBUJACEM,0.15651150909067738,383.8
655,INDHOTEL,0.1594360792396398,726.8
867,LT,0.16271154390233344,3876.2
4070,IRCTC,0.16458108991157816,458.7
1141,PIDILITIND,0.16493121518241763,1517.2
915,MARICO,0.1659169371183848,819.0
84,APOLLOHOSP,0.16631862781810325,8889.0
6178,BAJAJHFL,0.16811373229751622,83.14
4474,BAJAJFINSV,0.16915639551008382,1771.0
2730,GRASIM,0.17001500115686533,3191.0
5140,JIOFIN,0.17061399075337294,227.0
1358,SHREECEM,0.17084761147494879,22520.0
3068,BRITANNIA,0.17091737654608105,4937.5
1059,NTPC,0.1717774214405332,326.6
2711,SBILIFE,0.17243816033296133,1742.0
1244,RELIANCE,0.17356215850460505,1226.0
2086,JSWSTEEL,0.17631613323655898,1277.0
1514,TATAPOWER,0.1802062376091369,367.5
872,LUPIN,0.18146140603890398,2092.0
1468,SUNPHARMA,0.18200133012233385,1852.2
917,MARUTI,0.18331329324102957,12065.0
1311,SBIN,0.18392082390008901,983.0
550,HAVELLS,0.18420321307343124,1096.5
343,DLF,0.1855765645071602,683.0
1551,TITAN,0.18687278667397553,4884.0
5511,NESTLEIND,0.1872062583618306,1362.6
135,AXISBANK,0.18778110593843092,1222.4
301,DABUR,0.18837113816527093,385.6
54,ALKEM,0.18841295985936057,5274.0
877,M&M,0.18856661782870104,3035.0
588,HINDUNILVR,0.19183983982793645,1942.9
271,CIPLA,0.1919109718043406,1399.7
1152,PNB,0.19216832192339828,116.6
141,BAJAJ-AUTO,0.19221732884711037,11281.0
189,BHARTIARTL,0.19251335920308088,1785.4
706,ITC,0.1941210485558862,269.0
1163,POWERGRID,0.19548942630111696,269.5
1140,PHOENIXLTD,0.1958816717661132,1978.4
445,GAIL,0.1966912144866787,172.7
11,ABBOTINDIA,0.197203628554797,26955.0
970,MRF,0.19741797584386062,124035.0
111,ASIANPAINT,0.19774910895814482,2444.0
2772,HDFCLIFE,0.1978287015954431,531.0
2508,CDSL,0.1990802637115792,1318.0
168,BAYERCROP,0.19999273771268933,3717.6
160,BANKBARODA,0.20075952590908247,235.26
1033,NHPC,0.20114226104941318,76.0
2752,GICRE,0.20212631219731397,337.5
3052,IOC,0.2024934063798555,135.7
3795,IRFC,0.20322171313198814,79.95
852,LICHSGFIN,0.203896676241337,566.0
3699,EICHERMOT,0.2040458945768526,7360.0
567,HEROMOTOCO,0.20456818406334717,5360.0
5839,CANBK,0.20575171675231074,124.99
2947,UNITDSPR,0.20682054831186378,1423.8
3367,SBICARD,0.20717077918654464,611.2
474,GILLETTE,0.20746105787567654,7072.0
674,INDUSINDBK,0.20796262290935494,912.2
4403,TATASTEEL,0.20917683250653038,187.97
1229,RECLTD,0.20939069737724833,312.95
4789,360ONE,0.2097327095446487,1073.0
1583,UBL,0.210326021471255,1251.3
