Ticker,Ticker,Factor,Selection Close
6931,TATAINVEST,-1.5602642650926595,651.6
968,MPHASIS,-0.7600689336853667,2234.0
1521,TCS,-0.625730655970256,2082.0
1079,ONGC,-0.4822026102098675,235.86
3050,INFY,-0.4084165918248766,1000.2
1070,OIL,-0.3399934562256538,475.15
1508,TATAELXSI,-0.31984258123209797,3186.9
556,HCLTECH,-0.3191754274247625,1258.0
3593,KPITTECH,-0.19573628184316977,519.4
1069,OFSS,-0.19349519465853576,10770.0
274,COALINDIA,-0.18977489590958363,426.1
2682,ICICIGI,-0.1398164053825693,1553.7
1059,NTPC,-0.082885193598415,326.6
4930,MANKIND,-0.013732098682970354,2474.9
426,FEDERALBNK,-0.01174302832389636,322.0
868,LTIM,0.020666156161435714,4083.0
5730,PERSISTENT,0.040624823265183914,5372.0
1677,WIPRO,0.07196747815875912,164.02
301,DABUR,0.07270102607284258,385.6
1525,TECHM,0.08121041196877968,1548.0
3853,KALYANKJIL,0.15673212857927313,573.0
6956,GROWW,0.20537769937378067,187.06
588,HINDUNILVR,0.27421092887804654,1942.9
283,COROMANDEL,0.277916883544222,1963.9
1033,NHPC,0.2859915515682461,76.0
271,CIPLA,0.2863714334480179,1399.7
1512,TMPV,0.29075856593247595,290.45
3839,DIXON,0.2984795957215351,13390.0
1142,PIIND,0.3369469907625935,2400.0
872,LUPIN,0.35994046735618634,2092.0
617,ICICIBANK,0.37533341062987197,1326.8
3068,BRITANNIA,0.38319788307802694,4937.5
970,MRF,0.3870425199582806,124035.0
6955,LENSKART,0.41419919405549843,680.25
445,GAIL,0.4477132487975645,172.7
706,ITC,0.4773747806763924,269.0
214,BOSCHLTD,0.4865236501905485,48250.0
494,GODREJCP,0.4955479968682753,880.0
1425,SRF,0.5082851618040585,2540.0
1468,SUNPHARMA,0.5215198790501421,1852.2
1507,TATACOMM,0.5578216505066605,1666.5
1551,TITAN,0.5887889820841155,4884.0
439,FORTIS,0.5896078770067387,837.85
1514,TATAPOWER,0.5945661086682219,367.5
915,MARICO,0.5979645467201519,819.0
1509,TATACONSUM,0.6025225405550848,983.2
3697,MAXHEALTH,0.6291338997396055,1014.0
1596,UNIONBANK,0.6403986463489736,180.2
4403,TATASTEEL,0.6421196043605657,187.97
