Ticker,Ticker,Factor,Selection Close
3342,PATANJALI,0.16027574321413188,403.95
852,LICHSGFIN,0.07932875667429448,566.0
1100,PAGEIND,0.07225145782961172,37695.0
342,DIVISLAB,0.06587257617728531,9619.5
3722,LAURUSLABS,0.06359300476947535,2007.0
19,ADANIPORTS,0.057049955660656224,1788.0
274,COALINDIA,0.05600991325898395,426.1
127,AUROPHARMA,0.05483672211953173,1712.0
211,BLUESTARCO,0.05387205387205387,1565.0
6955,LENSKART,0.05114733832959905,680.25
230,ZYDUSLIFE,0.046869565217391385,1203.9
4930,MANKIND,0.03392237957973024,2474.9
6169,VBL,0.03216617210682495,434.8
6929,LGEINDIA,0.029843619434164973,1725.4
1140,PHOENIXLTD,0.02822098643521656,1978.4
3778,APLAPOLLO,0.02579898100972664,2214.7
3935,ETERNAL,0.024464831804281346,335.0
2225,CGPOWER,0.02421825328015727,886.0
1557,TORNTPHARM,0.020143149284253578,4988.5
1163,POWERGRID,0.016214177978883904,269.5
6258,DRREDDY,0.016074450084602367,1201.0
1079,ONGC,0.015718530640368655,235.86
343,DLF,0.015613382899628252,683.0
84,APOLLOHOSP,0.013973649689157588,8889.0
1070,OIL,0.012789086646062028,475.15
3254,HDFCBANK,0.01155115511551152,735.6
6931,TATAINVEST,0.011094731941965981,651.6
1507,TATACOMM,0.010428666707087883,1666.5
1514,TATAPOWER,0.009615384615384616,367.5
3697,MAXHEALTH,0.008955223880597015,1014.0
190,BHEL,0.008303249097472896,418.95
655,INDHOTEL,0.008044382801664291,726.8
283,COROMANDEL,0.007283171770015923,1963.9
965,MOTHERSON,0.004303030303030351,165.71
1475,SUPREMEIND,0.002824858757062147,3550.0
2253,DMART,0.0019075491912513333,3834.2
184,BHARATFORG,0.0014962593516209476,2008.0
4403,TATASTEEL,-0.00021275464071055818,187.97
1152,PNB,-0.000856898029134606,116.6
271,CIPLA,-0.002138732444571184,1399.7
276,COLPAL,-0.0022580645161290568,1855.8
1033,NHPC,-0.0031479538300104265,76.0
6770,,-0.0038786493881355693,3313.0
706,ITC,-0.004625346901017576,269.0
3536,ADANIGREEN,-0.00506445672191539,1296.6
54,ALKEM,-0.005562364476289243,5274.0
1066,OBEROIRLTY,-0.006149732620320855,1858.5
3582,IDFCFIRSTB,-0.007109004739336593,83.8
7577,MCX,-0.007492537313432809,3324.9
680,INDUSTOWER,-0.008075191951284118,374.65
735,JINDALSTEL,-0.009018206567976974,1164.8
488,GMRAIRPORT,-0.009104704097116757,97.95
