Ticker,Ticker,Factor,Selection Close
3722,LAURUSLABS,1.0217588395285584,2007.0
4097,PAYTM,0.7455683003128258,1674.0
1200,RADICO,0.733198950290952,4557.1
3871,LODHA,0.7208271787296898,1165.0
190,BHEL,0.7065173116089613,418.95
214,BOSCHLTD,0.6785527917898765,48250.0
18,ADANIENT,0.6582328860586764,2916.5
1399,SOLARINDS,0.6350612785690626,19745.0
966,MOTILALOFS,0.6262346898459107,1029.0
342,DIVISLAB,0.6175382545821423,9619.5
3536,ADANIGREEN,0.6068905688437228,1296.6
6756,COFORGE,0.6004306091325019,1784.0
1069,OFSS,0.6000594265339474,10770.0
965,MOTHERSON,0.5769889607917777,165.71
3853,KALYANKJIL,0.5243415802075021,573.0
417,EXIDEIND,0.47151788815560963,423.65
3935,ETERNAL,0.46300986985762954,335.0
21,ADANIENSOL,0.43170392555353515,1338.5
4083,NYKAA,0.41999999999999993,333.7
7577,MCX,0.39152088390390893,3324.9
3839,DIXON,0.3842654812364313,13390.0
230,ZYDUSLIFE,0.3818870523415978,1203.9
5221,HAL,0.3764624913971095,4800.0
6955,LENSKART,0.3624073703184458,680.25
19,ADANIPORTS,0.36218192899588614,1788.0
343,DLF,0.354889902797064,683.0
2225,CGPOWER,0.35256850622089925,886.0
6887,ADANIPOWER,0.3478029648341421,202.75
2663,ABCAPITAL,0.33447390932420873,390.0
1376,SIEMENS,0.320954003407155,3877.0
1140,PHOENIXLTD,0.31341698200889606,1978.4
127,AUROPHARMA,0.31248083409996924,1712.0
1180,PRESTIGE,0.31185086551264973,1477.8
1066,OBEROIRLTY,0.3097251585623679,1858.5
6726,NAUKRI,0.2966828562571044,1254.8
6770,,0.29136620541804714,3313.0
141,BAJAJ-AUTO,0.2846324659796162,11281.0
3618,POWERINDIA,0.2805859294408913,31035.0
655,INDHOTEL,0.2729661091163848,726.8
445,GAIL,0.2540846706847722,172.7
661,INDIGO,0.25269430708761254,4940.0
146,BAJAJHLDNG,0.2508575348730848,10940.0
2730,GRASIM,0.24760527036008922,3191.0
6956,GROWW,0.24606981081801224,187.06
6767,BAJFINANCE,0.24371530160314395,996.9
426,FEDERALBNK,0.24132613723978422,322.0
1507,TATACOMM,0.23636768306254166,1666.5
