Ticker,Ticker,Factor,Selection Close
5084,LIQUID,2.102353325220844e-06,999.99
6818,LIQGRWBEES,0.00011632752548351879,1057.1
5987,LIQUIDSHRI,0.0001194092519146596,1123.13
5744,LIQUIDADD,0.00012218382317893985,1146.53
6616,HDFCLIQUID,0.0001242352837025926,1079.63
4735,LIQUID1,0.0001245739803275217,1124.41
6302,LIQUIDPLUS,0.00012620082911640022,1104.95
6668,AONELIQUID,0.00012810138869481604,1078.58
5889,LIQUIDBETF,0.00012854290390349398,1100.48
6652,CASHIETF,0.0001294300929045754,1081.27
6197,GROWWLIQID,0.00013603083062143522,110.91
5549,LIQUIDCASE,0.00014221572112279197,116.1
5330,LIQUIDSBI,0.0003718516999241564,1000.0
6842,SBILIQETF,0.0005395796454138861,1057.62
4642,EBBETF0433,0.0030710600334668808,1304.87
5206,UTINIFTETF,0.00855415789729024,256.69
3896,HEALTHIETF,0.009295097254274262,172.01
1241,NIF100BEES,0.009296704696531766,258.25
6168,TOP10ADD,0.009317779712465632,83.88
4841,AXSENSEX,0.00977451424012414,76.8
4087,EQUAL50ADD,0.010527257996167156,332.75
5077,BANKETF,0.011790357618744756,567.11
3346,NEXT50,0.011869486066521873,741.58
4769,HDFCSML250,0.011891723976865706,183.33
4270,TNIDETF,0.012223553445375552,85.7
1302,SANOFI,0.012881200665974705,3140.2
1136,PGHH,0.013318458049939988,7037.5
118,ASTRAZEN,0.014140925211276219,6505.0
4189,AUTOBEES,0.014271439307468195,278.51
3939,TIDEWATER,0.014554772647151513,1393.4
1490,SWARAJENG,0.014577579808895657,3545.7
2510,STARCEMENT,0.014618341675532897,186.61
620,ICRA,0.014858413038174166,4377.9
3912,MON100,0.015321134466818235,324.11
564,HEIDELBERG,0.015673001318517333,134.97
471,GICHSGFIN,0.015763196879483955,137.32
3350,VINATIORGA,0.01588978196200111,1206.4
3622,PRSMJOHNSN,0.016021182718993304,116.31
6951,ORKLAINDIA,0.016224277862487615,555.95
16,ACCELYA,0.016289211420506437,1110.0
6546,AGARWALEYE,0.016494190910766992,500.0
937,PGHL,0.016752018511099826,5406.0
6226,GROWWDEFNC,0.016798705139444585,93.87
153,BALMLAWRIE,0.01680706993746611,164.16
470,GHCL,0.01685339246840245,419.8
6126,MODEFENCE,0.01688323442984827,103.08
1627,VGUARD,0.01695416946392578,304.35
1657,VSTIND,0.01695648908073659,204.54
306,DBCORP,0.01698345674459644,181.71
1058,NSIL,0.01700904893818294,5468.0
157,BANARISUG,0.017077563815124815,3401.9
6274,AVL,0.01707863811642217,619.5
5643,GPTHEALTH,0.01718637876660257,161.27
892,MAHSEAMLES,0.017189010782755035,715.65
3931,GRINFRA,0.017258057042636308,812.4
3889,MAFANG,0.01735504868010621,238.42
