Ticker,Ticker,Factor,Selection Close
1079,ONGC,0.021847502341890174,235.86
274,COALINDIA,0.20180465253418922,426.1
1468,SUNPHARMA,0.47341760358616364,1852.2
6258,DRREDDY,0.5024282310756905,1201.0
84,APOLLOHOSP,0.5071604075363648,8889.0
1059,NTPC,0.5392141348472305,326.6
1163,POWERGRID,0.5468916412551309,269.5
1525,TECHM,0.5659955285844143,1548.0
271,CIPLA,0.5696311572497222,1399.7
5511,NESTLEIND,0.6136158744156136,1362.6
189,BHARTIARTL,0.6407806960778262,1785.4
1509,TATACONSUM,0.6447545890981871,983.2
3697,MAXHEALTH,0.6491194942817806,1014.0
1677,WIPRO,0.6492110496031357,164.02
706,ITC,0.6778199813063245,269.0
3050,INFY,0.6918578923306357,1000.2
588,HINDUNILVR,0.7435290867380714,1942.9
1521,TCS,0.7452301214529158,2082.0
556,HCLTECH,0.752807595368011,1258.0
577,HINDALCO,0.8112615700530708,977.0
2711,SBILIFE,0.863207496866508,1742.0
141,BAJAJ-AUTO,0.8661646340825664,11281.0
617,ICICIBANK,0.9251234687395417,1326.8
2242,BEL,0.9314416716106053,393.55
1244,RELIANCE,0.9558259297756623,1226.0
2772,HDFCLIFE,0.9828445741412905,531.0
1551,TITAN,1.008642519341301,4884.0
111,ASIANPAINT,1.0292527592832548,2444.0
4403,TATASTEEL,1.08086059624546,187.97
917,MARUTI,1.0884342306649584,12065.0
1311,SBIN,1.0989102461153966,983.0
7587,KOTAKBANK,1.1083558816275716,404.0
2730,GRASIM,1.1087646697966902,3191.0
2086,JSWSTEEL,1.1710545910973176,1277.0
135,AXISBANK,1.2050039248637867,1222.4
3254,HDFCBANK,1.2356326681992365,735.6
1561,TRENT,1.2702471689271935,2669.3
3699,EICHERMOT,1.2829826626529308,7360.0
1591,ULTRACEMCO,1.2884151609581205,11155.0
4474,BAJAJFINSV,1.3093949754529568,1771.0
19,ADANIPORTS,1.3864747355667186,1788.0
3935,ETERNAL,1.4033642737762602,335.0
877,M&M,1.4411986329806104,3035.0
867,LT,1.441995307006234,3876.2
1512,TMPV,1.4943807159305456,290.45
6767,BAJFINANCE,1.5472942237413516,996.9
5140,JIOFIN,1.5780031338127651,227.0
18,ADANIENT,1.6189620853739646,2916.5
661,INDIGO,1.835448852749037,4940.0
6499,SHRIRAMFIN,1.9042521087188313,994.1
