Ticker,Ticker,Factor,Selection Close
244,CASTROLIND,0.007612126351118343,201.67
84,APOLLOHOSP,0.011215852579346262,8889.0
1059,NTPC,0.01126309797934548,326.6
915,MARICO,0.011641435294817912,819.0
168,BAYERCROP,0.011932185068517086,3717.6
1163,POWERGRID,0.012156929745436518,269.5
706,ITC,0.01220171769280812,269.0
474,GILLETTE,0.012260345753860157,7072.0
617,ICICIBANK,0.012383387699536614,1326.8
3068,BRITANNIA,0.012383482487466747,4937.5
2086,JSWSTEEL,0.012732282649441158,1277.0
3844,ANURAS,0.012842863603949572,1192.4
4403,TATASTEEL,0.012865837931493613,187.97
11,ABBOTINDIA,0.012978190286563482,26955.0
1468,SUNPHARMA,0.013126515766934571,1852.2
1514,TATAPOWER,0.013146929697775853,367.5
970,MRF,0.013183799544404236,124035.0
872,LUPIN,0.01325878487881336,2092.0
274,COALINDIA,0.013331330595219423,426.1
1244,RELIANCE,0.013564762413191924,1226.0
54,ALKEM,0.013589075488700055,5274.0
1591,ULTRACEMCO,0.013640557662753352,11155.0
7587,KOTAKBANK,0.013761975467369049,404.0
3182,INDIAMART,0.013809064781075115,1642.1
2242,BEL,0.013903910199959046,393.55
1079,ONGC,0.01394143607686651,235.86
4304,RAINBOW,0.013978750069417685,1374.2
111,ASIANPAINT,0.013998121319841152,2444.0
4070,IRCTC,0.014010813388138213,458.7
1583,UBL,0.014038262921516087,1251.3
439,FORTIS,0.014075963319119662,837.85
5448,DOMS,0.014123103424338252,2083.0
271,CIPLA,0.014154951691136033,1399.7
189,BHARTIARTL,0.014228308174001288,1785.4
2730,GRASIM,0.014352572786003583,3191.0
2711,SBILIFE,0.014446435453078138,1742.0
5511,NESTLEIND,0.014448109169661306,1362.6
867,LT,0.014479286859568098,3876.2
4130,STARHEALTH,0.014612118507838367,558.15
15,ACC,0.014626684172900823,1236.4
1311,SBIN,0.014743799968927322,983.0
6310,NIVABUPA,0.014746793723498975,77.19
426,FEDERALBNK,0.014786914039412154,322.0
6178,BAJAJHFL,0.014798283207651987,83.14
2947,UNITDSPR,0.01491623917947855,1423.8
3254,HDFCBANK,0.014925335060103935,735.6
1132,PFIZER,0.014927508781977029,4000.8
588,HINDUNILVR,0.014967713214435102,1942.9
1141,PIDILITIND,0.014988661510458237,1517.2
301,DABUR,0.015000032060407632,385.6
141,BAJAJ-AUTO,0.015047894083833469,11281.0
1033,NHPC,0.015050239618527445,76.0
655,INDHOTEL,0.01508344132453161,726.8
445,GAIL,0.015088666928746691,172.7
1509,TATACONSUM,0.015125985739552816,983.2
1358,SHREECEM,0.015151605788828097,22520.0
2752,GICRE,0.015160222916150292,337.5
1152,PNB,0.015257871125017688,116.6
550,HAVELLS,0.015268806583483388,1096.5
342,DIVISLAB,0.015285429826396883,9619.5
123,ATUL,0.01528932948138196,6070.5
857,LINDEINDIA,0.01529381187989736,6142.5
1557,TORNTPHARM,0.015314719188580513,4988.5
735,JINDALSTEL,0.015362929579548814,1164.8
3795,IRFC,0.015431010380429737,79.95
917,MARUTI,0.015454479978109732,12065.0
2742,CANFINHOME,0.015529453932508095,753.25
1130,PETRONET,0.015565277298258818,286.5
135,AXISBANK,0.015620105741701905,1222.4
680,INDUSTOWER,0.015771979049949796,374.65
1551,TITAN,0.01593419739357228,4884.0
403,ESCORTS,0.01596347237274793,2855.7
1677,WIPRO,0.0160276641584259,164.02
207,BLUEDART,0.01603122834223896,4746.5
4474,BAJAJFINSV,0.0160511303289503,1771.0
480,GLAXO,0.016112468801372886,2815.7
230,ZYDUSLIFE,0.016134578516030975,1203.9
4930,MANKIND,0.016151419744343202,2474.9
197,BIOCON,0.016153281149958933,382.15
6258,DRREDDY,0.016170272729059163,1201.0
127,AUROPHARMA,0.01617679497297486,1712.0
262,CHAMBLFERT,0.01619408037728535,417.95
4211,SCHAEFFLER,0.01620642768933478,4007.7
1213,RAMCOCEM,0.016251508792258857,867.55
312,DCMSHRIRAM,0.016313555720879627,974.3
567,HEROMOTOCO,0.01634442844966571,5360.0
2761,IGL,0.01634931384759987,144.95
1398,SOBHA,0.016363471332082706,1226.6
276,COLPAL,0.016365929178206284,1855.8
1053,NMDC,0.0164221793789878,79.9
481,GLENMARK,0.016494374309895178,2380.0
3052,IOC,0.01650141280522705,135.7
6955,LENSKART,0.016576266637826305,680.25
290,CRISIL,0.016711868449113022,4520.0
160,BANKBARODA,0.01672955830799564,235.26
877,M&M,0.016758708824840148,3035.0
3582,IDFCFIRSTB,0.01677071999089139,83.8
1229,RECLTD,0.016780273091131368,312.95
43,AJANTPHARM,0.01679353113937469,3547.8
4209,AWL,0.01681076421935832,184.34
4580,BIKAJI,0.016813890162657177,573.95
4083,NYKAA,0.016824783462776965,333.7
2253,DMART,0.016831148095600112,3834.2
3,3MINDIA,0.01685343329352267,33925.0
46,AKZOINDIA,0.01686198000067966,3199.6
5221,HAL,0.016881129514840446,4800.0
3699,EICHERMOT,0.01689444161494167,7360.0
3697,MAXHEALTH,0.016909128233570825,1014.0
5839,CANBK,0.016935135548999166,124.99
146,BAJAJHLDNG,0.016950293566259954,10940.0
3105,CHALET,0.016971741066619812,881.35
761,JUBLPHARMA,0.016979084195516334,1071.95
1100,PAGEIND,0.01700295838169801,37695.0
755,JSL,0.017106935261744238,748.25
5766,BHARTIHEXA,0.017111900789112237,1481.8
6847,JSWCEMENT,0.017115404218480942,115.47
2772,HDFCLIFE,0.017132760109064386,531.0
377,EIDPARRY,0.017144074046987857,704.75
6811,ANTHEM,0.017348329294755965,873.6
2842,ASTERDM,0.017361918181852603,759.4
