Ticker,Ticker,Factor,Selection Close
571,HFCL,0.00748148172290678,211.27
1667,WELCORP,0.007229320314987785,2832.4
6830,CPPLUS,0.005822750235685972,3687.5
4442,SYRMA,0.005458975061365993,1732.6
6717,ATHERENERG,0.005061098901142547,1497.0
80,APARINDS,0.004882482293698515,17776.0
432,FINCABLES,0.004566904966741355,1460.9
6704,AMIORG,0.004359894717029383,3272.5
31,AEGISLOG,0.004341677994900067,1365.4
6301,ACMESOLAR,0.00395902122272117,442.9
6966,EMMVEE,0.003891854956166165,321.9
802,KIRLOSENG,0.00387320560315459,2137.2
3722,LAURUSLABS,0.0038699497760070743,2007.0
1315,SCHNEIDER,0.0038547200311319974,1209.5
707,ITDCEM,0.0037778337771994666,1257.2
6222,JINDALSAW,0.0037322334102135434,285.5
264,CHENNPETRO,0.0036366759735824467,1376.4
1670,WELSPUNLIV,0.003620802949343172,224.68
5192,RRKABEL,0.0035743751003853527,2528.3
3765,GLAND,0.0035586683212089462,2917.2
3917,SONACOMS,0.0034990804076883613,824.5
6411,SAILIFE,0.0034728439981524116,1592.2
4150,DATAPATTNS,0.00342837660391883,4418.8
3618,POWERINDIA,0.003393876021467561,31035.0
5340,HONASA,0.003303171931200128,465.5
1678,WOCKPHARMA,0.0030929544325998958,2265.6
1234,REDINGTON,0.002985681187406309,407.25
395,ENGINERSIN,0.0029438468149264475,315.65
714,J&KBANK,0.0029028895394416147,146.1
3845,CRAFTSMAN,0.0028736276649200584,10735.0
240,CARBORUNIV,0.0028662646585285107,1278.5
1399,SOLARINDS,0.0028435950227015533,19745.0
190,BHEL,0.0027832507704889245,418.95
2728,CAPLIPOINT,0.002749343497342036,2835.1
155,BALRAMCHIN,0.002734501781425387,685.8
1022,NEULANDLAB,0.0027149776746059045,21890.0
5080,NETWEB,0.0026545243495763758,4545.0
6955,LENSKART,0.0026114739836626253,680.25
887,MAHABANK,0.002584712348850221,84.88
469,,0.002566989630463886,4280.0
5665,CGCL,0.0025447162814338582,253.7
443,GABRIEL,0.0025328874472505918,1386.7
4000,VIJAYA,0.0025297449615121126,1513.6
342,DIVISLAB,0.002521218456804142,9619.5
6887,ADANIPOWER,0.002508211519823284,202.75
21,ADANIENSOL,0.0024325488284808756,1338.5
2552,NAVINFLUOR,0.0024262830658473415,8584.5
513,GRAPHITE,0.002395127973925898,820.7
604,HSCL,0.00239422848074676,678.75
4239,RKFORGE,0.0023792845299892046,704.5
512,GRANULES,0.0023775283813638652,868.65
1069,OFSS,0.0023701537747128185,10770.0
4690,SPLPETRO,0.0023502805108382967,880.0
965,MOTHERSON,0.0023243550868921217,165.71
1133,,0.0023143069230457847,315.45
2225,CGPOWER,0.00231179584288542,886.0
10,ABB,0.0022718528466283616,7052.5
4097,PAYTM,0.002269671482185476,1674.0
127,AUROPHARMA,0.0022508378018029555,1712.0
4289,SAREGAMA,0.002245135571828323,496.9
184,BHARATFORG,0.0022411244837628485,2008.0
1225,RBLBANK,0.0022249652355246148,415.05
7,AARTIIND,0.002213005252717466,489.25
3605,NAM-INDIA,0.0022095561307730995,1157.0
3536,ADANIGREEN,0.0021985609899971186,1296.6
17,ACE,0.0021896632311597815,1226.6
18,ADANIENT,0.0021823374929807664,2916.5
5056,LLOYDSME,0.0021741016913836187,1838.0
386,ELGIEQUIP,0.0021722839008600624,603.0
1200,RADICO,0.0021615724668634035,4557.1
6749,BELRISE,0.0021470650373824115,247.92
1287,SAIL,0.00213597083672319,185.0
214,BOSCHLTD,0.002105765050891582,48250.0
6811,ANTHEM,0.002105503441984988,873.6
3916,SHYAMMETL,0.0020238639809521996,1085.6
6882,URBANCO,0.002000242326564071,168.99
468,GESHIP,0.0019792170022188624,1497.2
4177,IPCALAB,0.001953069289350893,1970.8
844,LALPATHLAB,0.00193616279409772,1952.3
5238,JSWINFRA,0.0019308983423207953,362.05
5996,EMCURE,0.0019052199078695602,1950.6
2871,BANDHANBNK,0.0019013679013052981,187.7
4041,ABSLAMC,0.0018741599686715271,1014.5
2764,NIACL,0.0018698862675773904,176.6
1316,SCI,0.0018352222800957659,274.4
43,AJANTPHARM,0.0018351339954071131,3547.8
