Ticker,Ticker,Factor,Selection Close
212,BODALCHEM,1.2451655923538565,202.02
1517,TBZ,1.143884892086331,655.6
1223,RAYMOND,0.9268174865147737,1196.65
2727,BHAGERIA,0.7830998644374153,394.6
6671,SPECTRUM,0.6244114116886716,3518.8
1320,SELAN,0.5929549902152643,1261.7
1672,WHEELS,0.54421357003564,2296.4
8121,LALITHAA,0.5014344262295083,366.35
2846,GMMPFAUDLR,0.47945744053469636,1505.2
4158,MONQ50,0.4657150662477806,214.61
811,KOPRAN,0.4625032125417628,284.53
7936,MVELECTRO,0.4528251361242524,813.8
909,MANINDS,0.45121604323709286,1020.35
5239,MVGJL,0.4458405825117598,224.38
5978,REMSONSIND,0.44037489209520275,116.8
255,CENTUM,0.4401859349227771,4802.3
8095,MILKYMIST,0.4375759758678132,319.3
7957,TECHNOCRAF,0.428758474206407,491.05
7911,INDOMIM,0.42444878593357527,1275.95
4664,FILATEX,0.42226359888283016,106.94
4542,HLEGLAS,0.40724198436752285,441.1
769,KABRAEXTRU,0.40679797224299846,846.4
4127,SHIVALIK,0.3875866286180186,408.45
3734,VALIANTORG,0.38198653198653193,410.45
2004,BIRLACABLE,0.35404213986849964,362.45
3185,OAL,0.32996884735202486,533.65
2348,NRAIL,0.32976634596505006,677.25
6503,QUADFUTURE,0.32904478698871226,547.5
1396,SMSPHARMA,0.3279284316466313,475.0
4326,VENUSPIPES,0.3217646339973115,2163.2
7734,KLBRENG-B,0.32122056216763745,521.75
7993,EKI,0.31978567694720333,100.99
3733,NOVARTIND,0.3191061002617274,1965.6
1394,SMLISUZU,0.31499855505249974,6825.5
8059,SGRL,0.31322483188773037,673.75
4064,MEDICAMEQ,0.3101470954874097,315.3
799,KILITCH,0.30945291060897995,224.27
4147,NRL,0.3087818696883852,161.7
95,ARROWGREEN,0.3069764086285261,905.8
4575,SSWL,0.3042355371900827,378.75
932,MEGASOFT,0.3007012237041112,946.0
2590,OPTIEMUS,0.29788690221575825,758.55
778,KANORICHEM,0.26650507112330163,198.55
1452,STLTECH,0.2632214258770276,837.2
1427,SRHHYPOLTD,0.262979084828538,594.8
4156,SUPRIYA,0.2602494403581708,985.2
3625,SAKAR,0.2600954071444419,1135.85
1276,RUBYMILLS,0.2499364675984753,491.85
115,ASTEC,0.2451558550968829,739.0
5487,INNOVACAP,0.2421818181818182,1281.0
963,MOREPENLAB,0.2412868632707774,120.38
3648,ZOTA,0.24092470522699844,1336.6
6786,SAMBHV,0.23867351704810832,159.12
4014,MASPTOP50,0.2376225182206584,98.49
2862,INDNIPPON,0.2364693743551263,1318.2
203,BLISSGVS,0.2352322524101666,704.7
7974,BPLPHARMA,0.23150791590968073,1898.0
6181,KROSS,0.23034172331434874,267.87
5949,SHAREINDIA,0.22570459595368958,209.62
6827,SHANTIGOLD,0.22403878678543246,325.68
6555,PROTEAN,0.22096517588828,690.7
1342,SHAHALLOYS,0.22048382855640278,92.83
6377,GLOBAL,0.21916081397442827,135.4
977,MUKANDLTD,0.21907611471940458,167.05
6501,SGLTL,0.2183716707021793,402.55
4015,SANSERA,0.21524266277433138,4662.4
6870,GCSL,0.21459107806691458,653.45
6265,JASH,0.21243364638628012,593.85
6990,JAYKAY,0.20604948502426898,203.75
1444,STAR,0.20551429443483582,1184.9
1681,WSTCSTPAPR,0.20417900625205665,731.9
4337,EMUDHRA,0.20163663111438046,653.45
3995,YUKEN,0.20104383021781955,1127.6
7714,ELANTAS,0.200467006832137,13881.0
516,GREAVESCOT,0.2001840302627543,234.78
7667,AMIRCHAND,0.19703983084747692,209.47
508,GOODLUCK,0.19167989118113796,525.65
8127,SUNSHINE,0.19131263616557734,437.45
1345,SHANTIGEAR,0.18708815672306314,666.55
8072,TGVSL,0.18364636691329916,124.78
6972,CAPILLARY,0.18328069482826692,599.45
1125,PENIND,0.18146964856230036,184.9
7633,CLEANMAX,0.17855028334602058,1393.4
6835,LOTUSDEV,0.1783880209741067,217.99
136,AXISCADES,0.17763116947781157,1892.1
6860,SHREEJISPG,0.1775430359937403,752.45
1351,SHILPAMED,0.17740342724368288,1013.45
1267,RPGLIFE,0.17661125467659203,3050.6
4858,DEEPINDS,0.17520499511020846,781.1
1552,TNPETRO,0.1735675818839941,132.93
1466,SUNFLAG,0.17177914110429446,410.65
8033,ONIXSOLAR,0.170448640221722,337.85
4931,RACE,0.1699910687704675,117.9
6607,QPOWER,0.16915729471576021,1517.8
7570,GKSL,0.16857030326900357,178.02
4277,ARIHANTCAP,0.1680640720810913,93.34
5037,CYIENTDLM,0.1673141997744078,931.4
7773,TIMEX,0.16383147853736083,732.05
4148,PRECWIRE,0.162753036437247,502.6
462,GENESYS,0.16187576126674788,286.17
5104,YATHARTH,0.161711385061639,1121.4
6741,MAZDA,0.16150304840114468,280.05
3889,MAFANG,0.16138146037313067,238.42
6820,EBGNG,0.15904365904365894,669.0
3877,ISGEC,0.15761081502664762,890.55
5256,VALIANTLAB,0.1575971076295541,124.87
8073,TANAA,0.15630758921092322,345.1
1261,RML,0.15575561576785252,1322.3
1530,TEXRAIL,0.1525128393250183,125.67
7730,INVPRECQ,0.15221789883268474,1480.6
8079,UDAYJEW,0.14887165021156548,162.91
6963,SHIVAUM,0.14782315221059736,510.15
7598,SHADOWFAX,0.1475176728690989,282.45
6779,ELLEN,0.14708171206225681,368.5
5614,RPTECH,0.14641504589511514,893.0
6423,ANUHPHR,0.1442672741078209,90.42
7721,FRONTSP,0.14381111376103017,1438.8
7887,RIR,0.14319591390003636,188.01
358,DYNAMATECH,0.142745438748914,13153.0
2725,JAMNAAUTO,0.142526455026455,138.2
1054,NOCIL,0.14118715929739553,188.41
6075,CEIGALL,0.136895071777416,384.1
7804,KISSHT,0.13651932800521926,348.4
910,MANINFRA,0.1348353855558465,129.95
1639,VINDHYATEL,0.13481036425084508,2719.8
3725,CHEMCON,0.13268704946557294,227.84
4987,IONEXCHANG,0.13232717962538731,420.15
640,IGPL,0.13228977760809382,593.15
6450,SANATHAN,0.1322224626704177,523.2
489,GNA,0.13164162696958598,617.65
1057,NRBBEARING,0.12910376860551034,534.8
119,ATFL,0.12864169504351117,745.75
3976,WINDLAS,0.12689084219133276,1102.55
4292,INDOAMIN,0.1265164644714038,136.5
6309,JTLIND,0.12529317368226134,91.16
8011,KMCSHIL,0.1246850478727233,156.23
892,MAHSEAMLES,0.12426360851464932,715.65
7649,SEDEMAC,0.12394779771615011,3444.9
5319,TALBROAUTO,0.12343404568901989,457.35
4729,AARTIPHARM,0.12299049781868163,939.55
6242,VINCOFE,0.12224998476445854,184.15
491,GOACARBON,0.12203295168947217,401.8
1201,RAIN,0.12039023393605064,219.35
5451,INOXINDIA,0.11942699953288012,2156.8
1656,VSSL,0.11896668932698844,411.5
6337,RACLGEAR,0.11733138995627394,1686.5
3949,TATVA,0.11628486055776889,1793.2
7688,3BBLACKBIO,0.11475158845594434,1456.2
866,LLOYDSENGG,0.1135464919218167,98.56
3636,SUNDARMHLD,0.11250456593205904,456.85
3991,CHEMPLASTS,0.1103801169590643,197.47
6479,UNIMECH,0.10991867750966529,1665.1
3741,AAATECH,0.10941086457536349,101.5
3174,CONFIPET,0.10779269669971142,88.28
1400,SOMANYCERA,0.10672396812606304,618.05
2469,BHAGYANGR,0.10604288499025344,425.55
4013,ARTEMISMED,0.10571870170015453,357.7
5620,ENTERO,0.10546116504854366,1821.8
7737,KPL,0.10408586632993605,3672.3
2112,63MOONS,0.1030158832229439,857.65
1271,RSWM,0.10295009092746006,218.34
7653,RSL,0.1012665826280089,183.46
862,LOKESHMACH,0.10114905324486163,340.2
6191,WCIL,0.09929242547268302,94.77
1109,PARAGMILK,0.09858234260734554,268.9
4986,GHCLTEXTIL,0.09802683504340964,139.12
6639,IOLCP,0.09773668082361167,204.19
4386,RGL,0.09758815047843744,167.47
1357,SHOPERSTOP,0.09727979274611402,423.55
583,HINDOILEXP,0.09657833154133186,173.38
3915,SBCL,0.09628715221726342,1154.5
7669,POWERICA,0.09577067669172941,582.95
486,GMBREW,0.09571252658681295,978.8
6864,STEELCAS,0.09559144478393722,376.5
4613,ZIMLAB,0.09556962025316443,138.48
4632,DHARMAJ,0.0949731033203486,295.15
3758,ORCHPHARMA,0.09405660861971549,1064.9
3647,XELPMOC,0.09399828871776063,89.5
3606,NEOGEN,0.09247469427014135,2385.2
7564,KSHINTL,0.09201160031637226,1035.5
4620,LIKHITHA,0.09170657688842526,230.23
4698,VISHNU,0.09041888090028138,697.65
1668,WELENT,0.08898029876596662,754.5
3718,UNIDT,0.08883283030767151,241.71
4402,RAMRAT,0.08840939469161724,570.0
1298,SANGAMIND,0.08573430247832547,619.9
4535,EMIL,0.08496802861168315,200.22
3222,SESHAPAPER,0.08360100321203855,246.27
733,JINDALPOLY,0.08216401621453079,694.1
6709,NPST,0.08197807493073118,1796.3
4250,GMRP&UI,0.08015989901115089,102.68
800,KIRIINDUS,0.08000774893452141,557.5
3823,SMCGLOBAL,0.07998990663638643,85.6
7884,KUSUMGAR,0.0797725706409374,626.7
