Ticker,Ticker,Factor,Selection Close
1452,STLTECH,5.772914812717418,837.2
932,MEGASOFT,4.709802028005794,946.0
203,BLISSGVS,3.773743395203902,704.7
2469,BHAGYANGR,3.451359832635984,425.55
1624,VENUSREM,2.738711484593838,1668.4
3837,MTARTECH,2.634831164726334,6900.0
1517,TBZ,2.536328820324721,655.6
769,KABRAEXTRU,2.2090995260663506,846.4
4015,SANSERA,2.1107552708833732,4662.4
3625,SAKAR,2.097491137169348,1135.85
3864,BARBEQUE,2.0875525093964185,698.25
6860,SHREEJISPG,1.9900655672561098,752.45
5156,AEROFLEX,1.8341150466332419,525.7
5614,RPTECH,1.7963049945201188,893.0
3876,MODISONLTD,1.704159308202911,444.05
4148,PRECWIRE,1.6884193634661677,502.6
1672,WHEELS,1.636812492823516,2296.4
1351,SHILPAMED,1.5569572347672511,1013.45
6074,RPEL,1.5170319905213268,1699.5
5142,YASHO,1.5058294371781975,4234.1
1534,THANGAMAYL,1.4875248292233905,5134.5
6870,GCSL,1.4672456107230507,653.45
6671,SPECTRUM,1.4606993006993008,3518.8
909,MANINDS,1.4033682722883052,1020.35
778,KANORICHEM,1.402589545014521,198.55
4341,AETHER,1.38590332163111,1767.0
4158,MONQ50,1.3853506724463711,214.61
5939,DEEDEV,1.3578127764997345,666.2
4879,AVALON,1.3364439092915914,2328.5
934,MENONBE,1.286491873658387,298.25
1320,SELAN,1.2809364548494986,1261.7
2727,BHAGERIA,1.250228102189781,394.6
6501,SGLTL,1.221946238339681,402.55
2004,BIRLACABLE,1.2138407036403616,362.45
1276,RUBYMILLS,1.170373312152502,491.85
4147,NRL,1.143709399443192,161.7
4200,GRWRHITECH,1.133264794705391,6640.0
5470,HAPPYFORGE,1.122069107363225,2063.5
3915,SBCL,1.079805440461178,1154.5
1394,SMLISUZU,1.0794869451299391,6825.5
5037,CYIENTDLM,1.0794820272382228,931.4
4637,UNIPARTS,1.0729141179349158,847.2
4476,TMB,1.0680032829171064,881.9
4376,NGLFINE,1.0549427238014424,2906.1
3551,BAJAJCON,1.04729895893106,499.5
1602,UNIVCABLES,0.9935948759007206,1494.0
6174,SPORTKING,0.9904957137532614,213.62
916,MARKSANS,0.9891965287207038,336.95
3952,STYLAMIND,0.9726011357648852,3369.4
6878,SGMART,0.9451836083022884,731.0
831,KTKBANK,0.9451530612244899,335.5
489,GNA,0.9422955974842766,617.65
1223,RAYMOND,0.9413530175210905,1196.65
6469,SENORES,0.935032483758121,1355.2
358,DYNAMATECH,0.9056795131845842,13153.0
6820,EBGNG,0.8989497587283565,669.0
1318,SEAMECLTD,0.8858905165767156,1712.2
1639,VINDHYATEL,0.8728825230684479,2719.8
4258,INDOBORAX,0.8719836911299715,449.95
952,MMFL,0.8691035947216745,616.15
6792,PARAS,0.8592540464461647,1321.0
3550,AVADHSUGAR,0.8536188038166163,796.5
6639,IOLCP,0.8443681690904165,204.19
5391,GANDHAR,0.8371717455413565,261.65
1057,NRBBEARING,0.82962709544988,534.8
1364,SHRIPISTON,0.8233079818698625,4746.8
4454,SOTL,0.8012375299911607,713.2
5545,COMSYN,0.8005601884270165,282.85
1051,NITINSPIN,0.7931185944363105,612.35
6067,AKUMS,0.7866797471114018,819.55
5451,INOXINDIA,0.78233203867449,2156.8
4986,GHCLTEXTIL,0.7803941643204505,139.12
1396,SMSPHARMA,0.755163876879873,475.0
5178,RISHABH,0.7510455104551045,711.8
255,CENTUM,0.7480707629586489,4802.3
100,ARVIND,0.7455094579558097,549.05
5588,BLSE,0.7447986667383475,324.55
6864,STEELCAS,0.737505191748581,376.5
6337,RACLGEAR,0.7167141693811075,1686.5
862,LOKESHMACH,0.7146313189859382,340.2
310,DCBBANK,0.7064402996971147,214.09
3949,TATVA,0.6989104689720512,1793.2
4805,DIVGIITTS,0.6976915159535361,1154.6
6832,SGFIN,0.6912621359223302,609.7
2348,NRAIL,0.6905891163255117,677.25
5476,AZAD,0.6806308526367668,2728.0
5378,ESILVER,0.6641747713746552,229.29
919,MAWANASUG,0.6597160603371782,149.64
4194,SILVERIETF,0.6589175444969123,228.35
4201,SILVER,0.6581699346405231,228.33
1103,PANAMAPET,0.6566929133858267,473.4
4497,AXISILVER,0.6551372606131216,227.3
4998,SILVRETF,0.6533808357455653,222.76
4208,SILVERBEES,0.6529425096320919,218.8
5984,SBISILVER,0.6504525719331814,224.28
5620,ENTERO,0.648240296752013,1821.8
6848,MOSILVER,0.6480711733391673,226.0
4460,HDFCSILVER,0.6479011229180798,218.66
4886,SILVERETF,0.6452141527001862,220.87
1309,SATIN,0.6315063771113408,236.65
3560,CREATIVE,0.6213183730715288,1098.2
95,ARROWGREEN,0.6212636477537138,905.8
1201,RAIN,0.6177446714359465,219.35
27,ADORWELD,0.6151571893170396,1638.9
6209,KRN,0.614723926380368,1381.8
4575,SSWL,0.6058935764256943,378.75
1992,ICIL,0.6057855110054399,445.75
4093,SJS,0.586419330549661,2317.6
3185,OAL,0.5840011872959335,533.65
2942,LUMAXTECH,0.5833138036090931,2026.8
5949,SHAREINDIA,0.572897126134914,209.62
1261,RML,0.5728559533721898,1322.3
811,KOPRAN,0.5725971370143147,284.53
3606,NEOGEN,0.5641681421732571,2385.2
6479,UNIMECH,0.5623006192531431,1665.1
4326,VENUSPIPES,0.5548048587651836,2163.2
1681,WSTCSTPAPR,0.5485031207024226,731.9
5337,MUFIN,0.5438718662952648,133.02
1408,SPARC,0.5401900832535182,209.05
2453,KERNEX,0.5391256929928202,1693.5
5319,TALBROAUTO,0.5386038687973087,457.35
1656,VSSL,0.5331594634873325,411.5
3731,GAEL,0.5297796863330844,163.87
5487,INNOVACAP,0.525363181709931,1281.0
