Ticker,Ticker,Factor,Selection Close
3342,PATANJALI,0.011759783904872782,403.95
852,LICHSGFIN,0.007574200595136571,566.0
3722,LAURUSLABS,0.0060554823117496045,2007.0
1100,PAGEIND,0.005897211831573595,37695.0
19,ADANIPORTS,0.00568613886253274,1788.0
342,DIVISLAB,0.005616669022233177,9619.5
2225,CGPOWER,0.005465783288088116,886.0
469,,0.005359262190293404,4280.0
211,BLUESTARCO,0.005265906588997818,1565.0
127,AUROPHARMA,0.005136196187576766,1712.0
2772,HDFCLIFE,0.004952233458604529,531.0
1140,PHOENIXLTD,0.004882366369086854,1978.4
1399,SOLARINDS,0.004856070296169434,19745.0
3935,ETERNAL,0.004722935689408219,335.0
488,GMRAIRPORT,0.004622593311659913,97.95
3778,APLAPOLLO,0.004291077098157039,2214.7
343,DLF,0.004282918541938783,683.0
4097,PAYTM,0.004267664492888225,1674.0
3582,IDFCFIRSTB,0.0041837119976479336,83.8
4091,POLICYBZR,0.004135567797036013,1166.0
190,BHEL,0.0041315708518153155,418.95
1066,OBEROIRLTY,0.0037973621723027175,1858.5
940,MFSL,0.003734074444219586,1458.0
966,MOTILALOFS,0.0036766150205730995,1029.0
2663,ABCAPITAL,0.003631761313363583,390.0
3697,MAXHEALTH,0.0036243500190005417,1014.0
84,APOLLOHOSP,0.0035944424046846918,8889.0
7577,MCX,0.003570477286350929,3324.9
3535,ATGL,0.003337554895755921,611.65
6955,LENSKART,0.0033137681292965343,680.25
6169,VBL,0.0032433264004797387,434.8
1163,POWERGRID,0.0031923342158472886,269.5
6258,DRREDDY,0.0030747740942010087,1201.0
1475,SUPREMEIND,0.0030183979176220937,3550.0
230,ZYDUSLIFE,0.0030067064187061644,1203.9
481,GLENMARK,0.00291728298217746,2380.0
735,JINDALSTEL,0.002865139542137579,1164.8
965,MOTHERSON,0.002814290354552603,165.71
655,INDHOTEL,0.002689377091249309,726.8
1287,SAIL,0.002645103571557084,185.0
184,BHARATFORG,0.0026223993722963245,2008.0
1557,TORNTPHARM,0.002545868008268068,4988.5
54,ALKEM,0.002537303387752292,5274.0
5221,HAL,0.002530369356437368,4800.0
2711,SBILIFE,0.002447416388324943,1742.0
6770,,0.002429111818373874,3313.0
1200,RADICO,0.0024181754458237493,4557.1
1152,PNB,0.0024091170831559497,116.6
6929,LGEINDIA,0.0023873767790787773,1725.4
4930,MANKIND,0.002326437633230246,2474.9
1507,TATACOMM,0.0020785341681375104,1666.5
4083,NYKAA,0.0020547366751511803,333.7
3367,SBICARD,0.002051064350497912,611.2
215,BPCL,0.002050023098318332,308.5
680,INDUSTOWER,0.0020187643944368427,374.65
2242,BEL,0.0019874464043806946,393.55
274,COALINDIA,0.001911299200727288,426.1
276,COLPAL,0.0018993351284818383,1855.8
3254,HDFCBANK,0.001750346223334884,735.6
3146,RVNL,0.0016727014347753199,207.0
4403,TATASTEEL,0.0016339869719756593,187.97
146,BAJAJHLDNG,0.0016291040001668645,10940.0
135,AXISBANK,0.0016288913075519574,1222.4
3871,LODHA,0.0016176959542081749,1165.0
6756,COFORGE,0.001589324437526031,1784.0
3052,IOC,0.0015695424976234133,135.7
833,LTF,0.0015688123027812282,284.0
2151,BSE,0.0015563679835251573,3191.5
3536,ADANIGREEN,0.0014905198074752135,1296.6
1376,SIEMENS,0.0014829443940047862,3877.0
1514,TATAPOWER,0.0014532757868677708,367.5
2086,JSWSTEEL,0.0013613141403640318,1277.0
7556,ICICIAMC,0.0012586834395872698,3184.6
2253,DMART,0.0012573186405412306,3834.2
589,HINDZINC,0.0011462726192770236,588.95
2730,GRASIM,0.0011220417773115808,3191.0
6767,BAJFINANCE,0.001069770779711098,996.9
2443,HUDCO,0.0010264644703065857,173.99
