Ticker,Ticker,Factor,Selection Close
1079,ONGC,-0.3626406261609284,235.86
274,COALINDIA,-0.24189457135171438,426.1
6258,DRREDDY,0.07766144468971699,1201.0
84,APOLLOHOSP,0.23189041242969147,8889.0
1468,SUNPHARMA,0.27546269898404474,1852.2
1059,NTPC,0.29305031147400556,326.6
1163,POWERGRID,0.36340482920730044,269.5
5511,NESTLEIND,0.36427755435988907,1362.6
577,HINDALCO,0.4338792638809031,977.0
1509,TATACONSUM,0.4372161716452769,983.2
271,CIPLA,0.4886466700967674,1399.7
3697,MAXHEALTH,0.5005487959117912,1014.0
1525,TECHM,0.5128910294322199,1548.0
141,BAJAJ-AUTO,0.6401521806467528,11281.0
189,BHARTIARTL,0.664742627480522,1785.4
4403,TATASTEEL,0.6687025500774043,187.97
706,ITC,0.7271949588883431,269.0
1677,WIPRO,0.78108686373362,164.02
2242,BEL,0.7963032398742004,393.55
556,HCLTECH,0.8332676842879181,1258.0
588,HINDUNILVR,0.849077433193373,1942.9
2086,JSWSTEEL,0.8631922405822912,1277.0
3050,INFY,0.9018367799692067,1000.2
1521,TCS,0.9148193356698896,2082.0
2711,SBILIFE,0.9370170008147194,1742.0
2730,GRASIM,0.9698093220928151,3191.0
617,ICICIBANK,0.9861769353019818,1326.8
7587,KOTAKBANK,0.9946553869715689,404.0
1244,RELIANCE,1.0445842192698853,1226.0
19,ADANIPORTS,1.0652903917965941,1788.0
2772,HDFCLIFE,1.071199265685053,531.0
111,ASIANPAINT,1.0785385636858273,2444.0
1311,SBIN,1.0888421504369266,983.0
917,MARUTI,1.140406469869985,12065.0
1551,TITAN,1.1659631368081644,4884.0
1591,ULTRACEMCO,1.184471460488759,11155.0
135,AXISBANK,1.2025883468392962,1222.4
1561,TRENT,1.2519953020666466,2669.3
4474,BAJAJFINSV,1.324824652300482,1771.0
867,LT,1.348455452119095,3876.2
3935,ETERNAL,1.3533974025376476,335.0
3699,EICHERMOT,1.3599270692026717,7360.0
3254,HDFCBANK,1.366386739474446,735.6
877,M&M,1.4256856052201032,3035.0
1512,TMPV,1.4331074806255268,290.45
18,ADANIENT,1.4578728694893597,2916.5
5140,JIOFIN,1.6204863849411453,227.0
6767,BAJFINANCE,1.7148687270770555,996.9
661,INDIGO,2.0063704237944733,4940.0
6499,SHRIRAMFIN,2.0881308532196075,994.1
