,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,10.83597820534241,17.91548723726251,0.2304952682692045,-59.03429576508616,-1.2066807143177962,9.770993377703078,0.04296261830194209,0.06071852319003892
