,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,BOSCHLTD,2014-01-02,2014-09-29,0.1,10010.0,14775.0,0.0476023976023976
1,TATACHEM,2014-01-02,2014-09-29,0.1,275.0,382.9,0.03923636363636363
2,ZYDUSLIFE,2014-01-02,2014-09-29,0.1,159.2,262.4,0.06482412060301508
3,DRREDDY,2014-01-02,2014-09-29,0.1,505.12,649.4,0.02856350966107063
4,BAJAJHLDNG,2014-01-02,2014-09-29,0.1,890.0,1380.1,0.05506741573033707
5,CIPLA,2014-01-02,2014-09-29,0.1,402.0,612.0,0.05223880597014925
6,THERMAX,2014-01-02,2014-09-29,0.1,705.85,880.0,0.024672380817454133
7,GRASIM,2014-01-02,2014-09-29,0.1,543.01,724.0,0.033330877884385185
8,CONCOR,2014-01-02,2014-09-29,0.1,360.025,669.0,0.08582042913686551
9,CUMMINSIND,2014-01-02,2014-09-29,0.1,473.0,680.35,0.04383720930232559
10,ITC,2014-10-01,2015-06-29,0.1,246.666666666667,203.466666666667,-0.017513513513513487
11,HINDUNILVR,2014-10-01,2015-06-29,0.1,745.0,872.0,0.017046979865771812
12,COLPAL,2014-10-01,2015-06-29,0.1,874.5,995.0,0.013779302458547742
13,LUPIN,2014-10-01,2015-06-29,0.1,1389.0,1821.4,0.031130309575233987
14,DRREDDY,2014-10-01,2015-06-29,0.1,650.8,699.8,0.007529194837123541
15,MARICO,2014-10-01,2015-06-29,0.1,156.0,220.0,0.041025641025641026
16,SHREECEM,2014-10-01,2015-06-29,0.1,8332.05,10925.0,0.031120192509646497
17,HDFCBANK,2014-10-01,2015-06-29,0.1,433.0,522.45,0.02065819861431872
18,BAJAJ-AUTO,2014-10-01,2015-06-29,0.1,2356.0,2500.0,0.006112054329371817
19,DABUR,2014-10-01,2015-06-29,0.1,223.05,273.3,0.022528581035642235
20,HDFCBANK,2015-06-30,2016-03-28,0.1,526.125,522.5,-0.0006889997624138751
21,POWERGRID,2015-06-30,2016-03-28,0.1,78.86,77.96,-0.0011412629977174814
22,MARUTI,2015-06-30,2016-03-28,0.1,3985.25,3759.0,-0.005677184618279907
23,GSKCONS,2015-06-30,2016-03-28,0.1,6140.0,5852.0,-0.004690553745928339
24,TCS,2015-06-30,2016-03-28,0.1,1292.5,1245.5,-0.0036363636363636364
25,BAJAJ-AUTO,2015-06-30,2016-03-28,0.1,2552.45,2375.5,-0.0069325549961801345
26,WIPRO,2015-06-30,2016-03-28,0.1,103.76,104.99,0.0011854279105628276
27,GRASIM,2015-06-30,2016-03-28,0.1,674.45,755.79,0.012060197197716645
28,DIVISLAB,2015-06-30,2016-03-28,0.1,922.0,978.0,0.006073752711496747
29,INFY,2015-06-30,2016-03-28,0.1,495.0,616.2,0.024484848484848495
30,HDFCBANK,2016-03-28,2016-12-19,0.1,522.5,588.4,0.012612440191387556
31,GRASIM,2016-03-28,2016-12-19,0.1,755.79,818.0,0.008231122401725351
32,TCS,2016-03-28,2016-12-19,0.1,1245.5,1140.0,-0.008470493777599359
33,COLPAL,2016-03-28,2016-12-19,0.1,843.0,911.25,0.00809608540925267
34,WIPRO,2016-03-28,2016-12-19,0.1,104.99,86.98,-0.01715401466806362
35,POWERGRID,2016-03-28,2016-12-19,0.1,77.96,104.1,0.03353001539250899
36,KARURVYSYA,2016-03-28,2016-12-19,0.1,86.0,86.3,0.0003488372093023223
37,BALKRISIND,2016-03-28,2016-12-19,0.1,310.5,548.5,0.07665056360708535
38,GSKCONS,2016-03-28,2016-12-19,0.1,5852.0,5115.25,-0.012589712918660286
39,CUB,2016-03-28,2016-12-19,0.1,90.5,132.25,0.04613259668508287
40,HDFCBANK,2016-12-21,2017-09-18,0.1,592.0,926.775,0.05654983108108108
41,GLAXO,2016-12-21,2017-09-18,0.1,1358.5,1212.65,-0.010736105999263888
42,WIPRO,2016-12-21,2017-09-18,0.1,88.06,106.58,0.021031115148762203
43,HINDUNILVR,2016-12-21,2017-09-18,0.1,802.0,1250.0,0.05586034912718205
44,OFSS,2016-12-21,2017-09-18,0.1,3137.0,3536.0,0.01271915843162257
45,PFIZER,2016-12-21,2017-09-18,0.1,1830.0,1801.05,-0.0015819672131147568
46,COLPAL,2016-12-21,2017-09-18,0.1,910.0,1137.6,0.025010989010989002
47,PGHH,2016-12-21,2017-09-18,0.1,6850.0,8436.5,0.02316058394160584
48,KOTAKBANK,2016-12-21,2017-09-18,0.1,717.1,1007.5,0.04049644401059824
49,SANOFI,2016-12-21,2017-09-18,0.1,2806.73,2740.47,-0.002360754329771664
50,HDFCBANK,2017-09-19,2018-06-15,0.1,932.45,1013.0,0.00863853289720628
51,GLAXO,2017-09-19,2018-06-15,0.1,1207.525,1385.0,0.014697418272913597
52,GSKCONS,2017-09-19,2018-06-15,0.1,5045.0,6209.45,0.0230812685827552
53,HINDUNILVR,2017-09-19,2018-06-15,0.1,1287.6,1590.0,0.023485554520037286
54,PGHH,2017-09-19,2018-06-15,0.1,8430.0,9701.0,0.015077105575326218
55,KOTAKBANK,2017-09-19,2018-06-15,0.1,1020.0,1332.6,0.030647058823529402
56,COLPAL,2017-09-19,2018-06-15,0.1,1139.75,1227.85,0.007729765299407758
57,LTTS,2017-09-19,2018-06-15,0.1,782.0,1347.0,0.07225063938618925
58,CRISIL,2017-09-19,2018-06-15,0.1,1875.05,1784.5,-0.00482920455454521
59,WIPRO,2017-09-19,2018-06-15,0.1,108.76,101.03,-0.007107392423685182
60,HDFCBANK,2018-06-14,2019-03-11,0.1,1015.0,1066.0,0.005024630541871922
61,PGHH,2018-06-14,2019-03-11,0.1,9755.0,10319.95,0.0057913890312660254
62,POWERGRID,2018-06-14,2019-03-11,0.1,112.05,106.56,-0.004899598393574293
63,COLPAL,2018-06-14,2019-03-11,0.1,1250.7,1259.4,0.0006956104581434433
64,MARUTI,2018-06-14,2019-03-11,0.1,8932.05,6980.0,-0.021854445508030066
65,HINDUNILVR,2018-06-14,2019-03-11,0.1,1617.8,1708.75,0.005621832117690694
66,BRITANNIA,2018-06-14,2019-03-11,0.1,3023.5,3086.0,0.0020671407309409626
67,NTPC,2018-06-14,2019-03-11,0.1,160.2,153.0,-0.004494382022471904
68,DABUR,2018-06-14,2019-03-11,0.1,388.9,434.3,0.011673952172795073
69,HEROMOTOCO,2018-06-14,2019-03-11,0.1,3690.05,2745.0,-0.025610764081787515
70,HDFCBANK,2019-03-13,2019-12-09,0.1,1087.5,1249.5,0.014896551724137931
71,SANOFI,2019-03-13,2019-12-09,0.1,3843.57,4614.67,0.020062077703801414
72,PGHH,2019-03-13,2019-12-09,0.1,10600.3,11458.2,0.008093167174513943
73,ITC,2019-03-13,2019-12-09,0.1,295.0,243.0,-0.017627118644067796
74,COLPAL,2019-03-13,2019-12-09,0.1,1284.6,1488.6,0.01588042970574498
75,POWERGRID,2019-03-13,2019-12-09,0.1,111.99,105.72,-0.005598714170908114
76,NTPC,2019-03-13,2019-12-09,0.1,151.0,113.2,-0.025033112582781455
77,HINDUNILVR,2019-03-13,2019-12-09,0.1,1749.0,2030.0,0.016066323613493427
78,MRF,2019-03-13,2019-12-09,0.1,57800.0,61366.0,0.006169550173010381
79,LT,2019-03-13,2019-12-09,0.1,1395.7,1294.0,-0.007286666189009103
80,HINDUNILVR,2019-12-10,2020-09-04,0.1,2014.9,2115.0,0.004967988485780927
81,HDFCBANK,2019-12-10,2020-09-04,0.1,1251.0,1110.0,-0.011270983213429257
82,ITC,2019-12-10,2020-09-04,0.1,241.6,190.0,-0.021357615894039735
83,ALKEM,2019-12-10,2020-09-04,0.1,2096.0,2818.0,0.03444656488549618
84,MARICO,2019-12-10,2020-09-04,0.1,339.95,379.0,0.011486983379908814
