,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,-1.4604157860262035,20.427399143239434,-0.3654593136096002,-50.959719155786786,-1.1796757475794697,18.967543274257924,0.046056070271191955,0.07295814055698713
