,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.244649927940761,16.570231487593876,0.1272223739952004,-38.127383762389876,-1.7324648315772573,14.752474841238538,0.04212052032965114,0.058388074696984184
