,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,BOSCHLTD,2013-07-02,2013-07-31,0.13698630136986298,8989.85,9070.0,0.0012213164907973401
1,CYIENT,2013-07-02,2013-07-31,0.1287671232876712,176.15,181.85,0.004166747673799174
2,GRASIM,2013-07-02,2013-07-31,0.12054794520547944,558.0,535.07,-0.00495369961211763
3,ASIANPAINT,2013-07-02,2013-07-31,0.11232876712328767,468.21,512.0,0.010505706226541017
4,TATACHEM,2013-07-02,2013-07-31,0.10410958904109589,290.0,259.0,-0.011128956069910252
5,DRREDDY,2013-07-02,2013-07-31,0.09589041095890412,452.6,430.01,-0.004786045920374828
6,ITC,2013-07-02,2013-07-31,0.08767123287671234,216.666666666667,233.333333333333,0.006743940990516056
7,KARURVYSYA,2013-07-02,2013-07-31,0.07945205479452057,89.33,75.45,-0.012345175423127113
8,TCS,2013-07-02,2013-07-31,0.0712328767123288,746.55,895.0,0.014164517511144883
9,CUB,2013-07-02,2013-07-31,0.06301369863013702,54.4,47.3,-0.008224214343271561
10,BOSCHLTD,2013-07-31,2013-08-29,0.13698630136986298,9070.0,8010.0,-0.016009424415882552
11,GRASIM,2013-07-31,2013-08-29,0.1287671232876712,535.07,447.0,-0.02119446156193621
12,CYIENT,2013-07-31,2013-08-29,0.12054794520547944,181.85,176.0,-0.003877951495474589
13,TATACHEM,2013-07-31,2013-08-29,0.11232876712328767,259.0,246.6,-0.005377902364203736
14,KARURVYSYA,2013-07-31,2013-08-29,0.10410958904109589,75.45,62.8,-0.017455086830614495
15,BAJAJHLDNG,2013-07-31,2013-08-29,0.09589041095890412,836.65,788.0,-0.005575890148987848
16,CUMMINSIND,2013-07-31,2013-08-29,0.08767123287671234,410.0,376.0,-0.007270297360507853
17,CIPLA,2013-07-31,2013-08-29,0.07945205479452057,405.05,400.0,-0.0009905761676640655
18,ASIANPAINT,2013-07-31,2013-08-29,0.0712328767123288,512.0,389.7,-0.01701519691780823
19,DRREDDY,2013-07-31,2013-08-29,0.06301369863013702,430.01,439.4,0.00137601132563658
20,BOSCHLTD,2013-09-03,2013-10-03,0.13698630136986298,8282.6,8974.0,0.011435096318441456
21,CYIENT,2013-09-03,2013-10-03,0.1287671232876712,184.7,221.0,0.025307236466391263
22,GRASIM,2013-09-03,2013-10-03,0.12054794520547944,455.05,526.8,0.01900739494229896
23,TATACHEM,2013-09-03,2013-10-03,0.11232876712328767,247.8,240.0,-0.0035357723307572436
24,ZYDUSLIFE,2013-09-03,2013-10-03,0.10410958904109589,131.68,135.4,0.0029411275154380056
25,CIPLA,2013-09-03,2013-10-03,0.09589041095890412,418.2,436.8,0.004264853285116258
26,MINDTREE,2013-09-03,2013-10-03,0.08767123287671234,265.0,303.0,0.012571723959679506
27,CUMMINSIND,2013-09-03,2013-10-03,0.07945205479452057,393.9,413.0,0.0038525875769874203
28,KARURVYSYA,2013-09-03,2013-10-03,0.0712328767123288,63.6,62.0,-0.0017920220556560719
29,VIDEOIND,2013-09-03,2013-10-03,0.06301369863013702,172.0,177.8,0.002124880535202299
30,BOSCHLTD,2013-10-01,2013-10-30,0.13698630136986298,8883.6,8899.95,0.0002521191889996521
31,ZYDUSLIFE,2013-10-01,2013-10-30,0.1287671232876712,136.88,132.0,-0.004590762431646953
32,CYIENT,2013-10-01,2013-10-30,0.12054794520547944,214.05,240.05,0.014642590868219878
33,TATACHEM,2013-10-01,2013-10-30,0.11232876712328767,238.5,265.95,0.012928405272680273
34,THERMAX,2013-10-01,2013-10-30,0.10410958904109589,582.2,614.0,0.005686507955181801
35,CUMMINSIND,2013-10-01,2013-10-30,0.09589041095890412,410.0,401.0,-0.002104911460073505
36,CIPLA,2013-10-01,2013-10-30,0.08767123287671234,432.0,418.55,-0.002729578893962454
37,MINDTREE,2013-10-01,2013-10-30,0.07945205479452057,304.775,347.75,0.011203189417749237
38,VIDEOIND,2013-10-01,2013-10-30,0.0712328767123288,180.0,172.15,-0.003106544901065448
39,PIDILITIND,2013-10-01,2013-10-30,0.06301369863013702,254.75,271.0,0.00401951953970452
40,BOSCHLTD,2013-10-31,2013-11-29,0.13698630136986298,8755.05,8490.0,-0.004147117284091135
41,ZYDUSLIFE,2013-10-31,2013-11-29,0.1287671232876712,131.98,148.0,0.01563001451029318
42,VIDEOIND,2013-10-31,2013-11-29,0.12054794520547944,172.1,170.85,-0.0008755661331019716
43,CUMMINSIND,2013-10-31,2013-11-29,0.11232876712328767,399.9,427.5,0.007752623087278676
44,THERMAX,2013-10-31,2013-11-29,0.10410958904109589,634.0,640.0,0.0009852642496002764
45,CIPLA,2013-10-31,2013-11-29,0.09589041095890412,420.0,382.0,-0.008675799086757991
46,TATACHEM,2013-10-31,2013-11-29,0.08767123287671234,260.6,270.05,0.0031791755590365716
47,SANOFI,2013-10-31,2013-11-29,0.07945205479452057,1680.0,1801.03,0.005723858447488585
48,OFSS,2013-10-31,2013-11-29,0.0712328767123288,3192.25,3075.0,-0.002616353604673992
49,DRREDDY,2013-10-31,2013-11-29,0.06301369863013702,505.8,491.8,-0.0017441514053418707
50,CRISIL,2013-12-03,2014-01-01,0.13698630136986298,1072.0,1181.35,0.01397336945409935
51,BOSCHLTD,2013-12-03,2014-01-01,0.1287671232876712,8801.2,10155.0,0.019806950359820157
52,OFSS,2013-12-03,2014-01-01,0.12054794520547944,3092.0,3297.55,0.008013787237058966
53,VIDEOIND,2013-12-03,2014-01-01,0.11232876712328767,169.0,170.3,0.0008640674394099127
54,CIPLA,2013-12-03,2014-01-01,0.10410958904109589,392.0,402.5,0.002788649706457926
55,ZYDUSLIFE,2013-12-03,2014-01-01,0.09589041095890412,150.0,163.5,0.00863013698630137
56,CUMMINSIND,2013-12-03,2014-01-01,0.08767123287671234,450.45,477.5,0.005264750470229926
57,THERMAX,2013-12-03,2014-01-01,0.07945205479452057,656.0,701.15,0.005468384563982625
58,SANOFI,2013-12-03,2014-01-01,0.0712328767123288,1949.97,1845.97,-0.0037991452063786593
59,PAGEIND,2013-12-03,2014-01-01,0.06301369863013702,5248.0,5140.05,-0.0012961754510524542
60,OFSS,2013-12-31,2014-01-29,0.13698630136986298,3287.0,3200.0,-0.0036257402553021233
61,CRISIL,2013-12-31,2014-01-29,0.1287671232876712,1149.0,1099.0,-0.005603443136974378
62,VIDEOIND,2013-12-31,2014-01-29,0.12054794520547944,175.5,165.95,-0.006559731491238348
63,ZYDUSLIFE,2013-12-31,2014-01-29,0.11232876712328767,157.22,164.0,0.004844097704464385
64,BOSCHLTD,2013-12-31,2014-01-29,0.10410958904109589,10300.05,9097.75,-0.01215246128942185
65,BAJAJHLDNG,2013-12-31,2014-01-29,0.09589041095890412,886.0,932.85,0.005070503107702776
66,CIPLA,2013-12-31,2014-01-29,0.08767123287671234,402.75,411.0,0.001795872554271575
67,TATACHEM,2013-12-31,2014-01-29,0.07945205479452057,274.0,255.0,-0.005509449055094492
68,CONCOR,2013-12-31,2014-01-29,0.0712328767123288,348.775,360.0,0.002292564091737918
69,DRREDDY,2013-12-31,2014-01-29,0.06301369863013702,506.45,530.4,0.0029799152575610247
70,OFSS,2014-01-30,2014-02-28,0.13698630136986298,3202.75,3080.0,-0.005250197016048921
71,VIDEOIND,2014-01-30,2014-02-28,0.1287671232876712,163.0,162.15,-0.0006714849987393852
72,INFY,2014-01-30,2014-02-28,0.12054794520547944,462.9625,470.1375,0.0018682539230484465
73,BAJAJHLDNG,2014-01-30,2014-02-28,0.11232876712328767,931.0,931.0,0.0
74,COLPAL,2014-01-30,2014-02-28,0.10410958904109589,646.0,662.5,0.0026591458501208703
75,BOSCHLTD,2014-01-30,2014-02-28,0.09589041095890412,9101.0,9255.0,0.0016225824950743032
76,DRREDDY,2014-01-30,2014-02-28,0.08767123287671234,528.0,576.0,0.007970112079701122
77,CONCOR,2014-01-30,2014-02-28,0.07945205479452057,362.3,377.525,0.0033388284135980485
78,CRISIL,2014-01-30,2014-02-28,0.0712328767123288,1098.0,1085.0,-0.000843376500237044
79,POWERGRID,2014-01-30,2014-02-28,0.06301369863013702,54.1,53.73,-0.00043096244904160784
80,OFSS,2014-03-04,2014-04-02,0.13698630136986298,3060.5,3055.0,-0.000246176983347246
81,BAJAJHLDNG,2014-03-04,2014-04-02,0.1287671232876712,950.05,1009.0,0.007989918338832929
82,VIDEOIND,2014-03-04,2014-04-02,0.12054794520547944,162.4,163.3,0.000668061272690469
83,COLPAL,2014-03-04,2014-04-02,0.11232876712328767,656.5,676.625,0.003443437072895909
84,INFY,2014-03-04,2014-04-02,0.10410958904109589,471.25,418.6,-0.011631554085970709
85,POWERGRID,2014-03-04,2014-04-02,0.09589041095890412,53.25,61.14,0.014207987651939034
86,DRREDDY,2014-03-04,2014-04-02,0.08767123287671234,559.6,521.8,-0.00592203824649702
87,CONCOR,2014-03-04,2014-04-02,0.07945205479452057,394.475,478.5,0.01692365524839239
88,BOSCHLTD,2014-03-04,2014-04-02,0.0712328767123288,9289.95,10800.45,0.011582114034410586
89,TATACHEM,2014-03-04,2014-04-02,0.06301369863013702,267.0,294.5,0.006490174952542203
90,COLPAL,2014-04-02,2014-05-02,0.13698630136986298,676.625,717.5,0.008275359421382819
91,BAJAJHLDNG,2014-04-02,2014-05-02,0.1287671232876712,1009.0,1092.0,0.010592340171334697
92,OFSS,2014-04-02,2014-05-02,0.12054794520547944,3055.0,3037.0,-0.0007102661255969329
93,HINDUNILVR,2014-04-02,2014-05-02,0.11232876712328767,604.0,569.75,-0.006369636215186428
94,ITC,2014-04-02,2014-05-02,0.10410958904109589,235.066666666667,227.4,-0.003395519778708601
95,POWERGRID,2014-04-02,2014-05-02,0.09589041095890412,61.14,59.7,-0.002258459139365746
96,BAJAJ-AUTO,2014-04-02,2014-05-02,0.08767123287671234,2073.45,1915.0,-0.006699706696238181
97,DRREDDY,2014-04-02,2014-05-02,0.07945205479452057,521.8,538.42,0.0025306499629837724
98,LUPIN,2014-04-02,2014-05-02,0.0712328767123288,949.75,994.0,0.0033188257904928128
99,GRASIM,2014-04-02,2014-05-02,0.06301369863013702,570.0,524.99,-0.004975871184811345
100,COLPAL,2014-05-05,2014-06-02,0.13698630136986298,718.85,693.425,-0.004845067416469048
101,OFSS,2014-05-05,2014-06-02,0.1287671232876712,3024.0,2812.3,-0.009014550264550255
102,BAJAJHLDNG,2014-05-05,2014-06-02,0.12054794520547944,1069.05,1170.0,0.011383298319529634
103,HINDUNILVR,2014-05-05,2014-06-02,0.11232876712328767,560.35,612.0,0.010353851738944955
104,POWERGRID,2014-05-05,2014-06-02,0.10410958904109589,58.96,69.14,0.01797550231408338
105,ITC,2014-05-05,2014-06-02,0.09589041095890412,227.0,228.0,0.0004224247178806349
106,GSKCONS,2014-05-05,2014-06-02,0.08767123287671234,4195.0,4425.0,0.00480676604568387
107,LUPIN,2014-05-05,2014-06-02,0.07945205479452057,1011.15,937.5,-0.005787117475761695
108,BAJAJ-AUTO,2014-05-05,2014-06-02,0.0712328767123288,1910.0,1947.95,0.0014153338592842307
109,DRREDDY,2014-05-05,2014-06-02,0.06301369863013702,550.0,493.0,-0.00653051058530511
110,COLPAL,2014-06-03,2014-07-02,0.13698630136986298,696.0,767.5,0.014072586994174142
111,ITC,2014-06-03,2014-07-02,0.1287671232876712,222.2,217.433333333333,-0.002762331027623499
112,GILLETTE,2014-06-03,2014-07-02,0.12054794520547944,2004.5,2225.0,0.013260574665905819
113,OFSS,2014-06-03,2014-07-02,0.11232876712328767,2830.1,3130.95,0.01194095953819338
114,BRITANNIA,2014-06-03,2014-07-02,0.10410958904109589,446.0,512.475,0.015517230788131954
115,LUPIN,2014-06-03,2014-07-02,0.09589041095890412,930.0,1051.25,0.012501841213728092
116,GSKCONS,2014-06-03,2014-07-02,0.08767123287671234,4517.1,4585.0,0.001317853647767093
117,HINDUNILVR,2014-06-03,2014-07-02,0.07945205479452057,602.95,633.8,0.004065172718153996
118,POWERGRID,2014-06-03,2014-07-02,0.0712328767123288,70.67,79.48,0.008880170423597239
119,DIVISLAB,2014-06-03,2014-07-02,0.06301369863013702,627.05,736.25,0.010973759493518804
120,COLPAL,2014-07-02,2014-07-31,0.13698630136986298,767.5,791.5,0.004283610726875194
121,GILLETTE,2014-07-02,2014-07-31,0.1287671232876712,2225.0,2319.95,0.00549502847468061
122,GLAXO,2014-07-02,2014-07-31,0.12054794520547944,1250.0,1246.5,-0.00033753424657534246
123,OFSS,2014-07-02,2014-07-31,0.11232876712328767,3130.95,3299.95,0.0060631954019820244
124,ITC,2014-07-02,2014-07-31,0.10410958904109589,217.433333333333,238.666666666667,0.010166765019037296
125,LUPIN,2014-07-02,2014-07-31,0.09589041095890412,1051.25,1184.8,0.012181844835730454
126,HDFCBANK,2014-07-02,2014-07-31,0.08767123287671234,415.4,418.95,0.0007492365833228932
127,BAJAJ-AUTO,2014-07-02,2014-07-31,0.07945205479452057,2345.0,2078.0,-0.00904635336039957
128,GSKCONS,2014-07-02,2014-07-31,0.0712328767123288,4585.0,4839.95,0.003960920810863296
129,APOLLOHOSP,2014-07-02,2014-07-31,0.06301369863013702,996.0,1016.0,0.001265335313858173
130,GILLETTE,2014-08-05,2014-09-03,0.13698630136986298,2331.95,2724.0,0.023030287721458355
131,UBL,2014-08-05,2014-09-03,0.1287671232876712,738.55,708.05,-0.005317713438865306
132,GLAXO,2014-08-05,2014-09-03,0.12054794520547944,1240.45,1240.0,-4.3731367924923396e-05
133,ITC,2014-08-05,2014-09-03,0.11232876712328767,237.333333333333,236.866666666667,-0.0002208711713095271
134,LUPIN,2014-08-05,2014-09-03,0.10410958904109589,1183.45,1308.0,0.010956820579719032
135,HDFCBANK,2014-08-05,2014-09-03,0.09589041095890412,408.5,432.5,0.005633708354990695
136,DABUR,2014-08-05,2014-09-03,0.08767123287671234,204.0,227.05,0.00990598979317755
137,OFSS,2014-08-05,2014-09-03,0.07945205479452057,3395.0,3648.0,0.005920874775556319
138,CIPLA,2014-08-05,2014-09-03,0.0712328767123288,442.55,559.9,0.018888663613584412
139,BAJAJ-AUTO,2014-08-05,2014-09-03,0.06301369863013702,2095.0,2265.1,0.00511629123483833
140,GLAXO,2014-09-02,2014-10-01,0.13698630136986298,1244.5,1413.0,0.018547361816650794
141,UBL,2014-09-02,2014-10-01,0.1287671232876712,705.0,705.2,3.65296803653051e-05
142,GILLETTE,2014-09-02,2014-10-01,0.12054794520547944,2694.0,2797.0,0.004608922923594797
143,LUPIN,2014-09-02,2014-10-01,0.11232876712328767,1285.0,1389.0,0.009091199829433398
144,ITC,2014-09-02,2014-10-01,0.10410958904109589,233.666666666667,246.666666666667,0.005792116936665812
145,CIPLA,2014-09-02,2014-10-01,0.09589041095890412,534.0,626.8,0.016664101380124155
146,HDFCBANK,2014-09-02,2014-10-01,0.08767123287671234,421.55,433.0,0.0023812966823350853
147,BAJAJ-AUTO,2014-09-02,2014-10-01,0.07945205479452057,2265.95,2356.0,0.0031574648753267247
148,TECHM,2014-09-02,2014-10-01,0.0712328767123288,476.29,494.01,0.002650163923959067
149,OFSS,2014-09-02,2014-10-01,0.06301369863013702,3640.25,3411.5,-0.003959723524934783
150,GLAXO,2014-10-07,2014-10-31,0.13698630136986298,1395.0,1352.525,-0.004170962832032199
151,UBL,2014-10-07,2014-10-31,0.1287671232876712,706.0,705.0,-0.0001823896930420272
152,HDFCBANK,2014-10-07,2014-10-31,0.12054794520547944,432.5,450.05,0.004891598701401539
153,TECHM,2014-10-07,2014-10-31,0.11232876712328767,503.4,499.6,-0.0008479326878595313
154,ITC,2014-10-07,2014-10-31,0.10410958904109589,241.8,237.9,-0.0016791869200176782
155,DABUR,2014-10-07,2014-10-31,0.09589041095890412,222.05,221.55,-0.00021592076324905226
156,LUPIN,2014-10-07,2014-10-31,0.08767123287671234,1381.15,1351.0,-0.001913830989561514
157,DRREDDY,2014-10-07,2014-10-31,0.07945205479452057,642.02,620.0,-0.0027250463327861147
158,SHREECEM,2014-10-07,2014-10-31,0.0712328767123288,8479.0,8699.7,0.001854121463664467
159,BAJAJ-AUTO,2014-10-07,2014-10-31,0.06301369863013702,2314.0,2581.95,0.007296681308532932
160,GLAXO,2014-11-05,2014-12-03,0.13698630136986298,1375.0,1576.0,0.02002490660024906
161,HDFCBANK,2014-11-05,2014-12-03,0.1287671232876712,457.525,471.0,0.0037924419131225014
162,ITC,2014-11-05,2014-12-03,0.12054794520547944,237.133333333333,244.0,0.0034907051886884956
163,LUPIN,2014-11-05,2014-12-03,0.11232876712328767,1364.0,1480.0,0.00955288635359338
164,TECHM,2014-11-05,2014-12-03,0.10410958904109589,514.03,532.0,0.0036395722332713968
165,DABUR,2014-11-05,2014-12-03,0.09589041095890412,227.15,243.75,0.007007619731093144
166,SHREECEM,2014-11-05,2014-12-03,0.08767123287671234,9045.1,8905.15,-0.001356490148378233
167,HINDUNILVR,2014-11-05,2014-12-03,0.07945205479452057,739.0,807.4,0.007353884367990805
168,DRREDDY,2014-11-05,2014-12-03,0.0712328767123288,639.98,715.4,0.00839461164668245
169,BAJAJ-AUTO,2014-11-05,2014-12-03,0.06301369863013702,2594.0,2620.0,0.0006315945120985206
170,GLAXO,2014-12-02,2014-12-31,0.13698630136986298,1492.5,1584.0,0.008398155159358434
171,HDFCBANK,2014-12-02,2014-12-31,0.1287671232876712,470.875,478.0,0.0019484274030786457
172,HINDUNILVR,2014-12-02,2014-12-31,0.12054794520547944,811.5,760.9,-0.007516606318419301
173,TECHM,2014-12-02,2014-12-31,0.11232876712328767,528.4,524.0,-0.0009353644499289614
174,DRREDDY,2014-12-02,2014-12-31,0.10410958904109589,725.6,639.97,-0.012286251529202095
175,BAJAJ-AUTO,2014-12-02,2014-12-31,0.09589041095890412,2586.0,2421.05,-0.006116443653391809
176,ITC,2014-12-02,2014-12-31,0.08767123287671234,242.933333333333,245.966666666667,0.001094687457708922
177,WIPRO,2014-12-02,2014-12-31,0.07945205479452057,111.84,103.76,-0.005740098379289396
178,LUPIN,2014-12-02,2014-12-31,0.0712328767123288,1461.1,1440.0,-0.0010286863997194793
179,MARUTI,2014-12-02,2014-12-31,0.06301369863013702,3395.0,3305.0,-0.0016704662376177707
180,HDFCBANK,2015-01-01,2015-01-30,0.13698630136986298,475.5,547.275,0.020677585238321583
181,HINDUNILVR,2015-01-01,2015-01-30,0.1287671232876712,759.3,941.0,0.03081388950529417
182,BAJAJ-AUTO,2015-01-01,2015-01-30,0.12054794520547944,2431.0,2406.45,-0.0012173805243910088
183,MARUTI,2015-01-01,2015-01-30,0.11232876712328767,3320.25,3700.0,0.012847481158065957
184,SHREECEM,2015-01-01,2015-01-30,0.10410958904109589,9405.65,11050.0,0.018201039028639815
185,GLAXO,2015-01-01,2015-01-30,0.09589041095890412,1589.5,1722.275,0.008009971258300412
186,RELIANCE,2015-01-01,2015-01-30,0.08767123287671234,221.57,232.5,0.0043248028855100715
187,WIPRO,2015-01-01,2015-01-30,0.07945205479452057,103.86,114.08,0.007818216830348548
188,TECHM,2015-01-01,2015-01-30,0.0712328767123288,517.8,586.2,0.009409673169415404
189,ITC,2015-01-01,2015-01-30,0.06301369863013702,245.066666666667,246.666666666667,0.0004114060846363659
190,HDFCBANK,2015-02-03,2015-03-04,0.13698630136986298,539.25,552.5,0.0033659128292085013
191,MARUTI,2015-02-03,2015-03-04,0.1287671232876712,3708.0,3750.0,0.0014585272864299328
