,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,6.442632250262781,16.165354276691627,0.03176816956389298,-41.85153366426185,-1.4682611304117061,10.25351745401228,0.04257742637607858,0.061029116711190136
