,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.82229028016415,13.674454731743529,0.548259902774284,-27.07677182884019,-0.8434200083048286,8.934845738006493,0.031961001179096095,0.04397179990769815
