,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,1.7500905772289244,15.729352351618239,-0.2802756677762534,-34.536556926601996,-1.1643447372455757,11.294032109523515,0.0382810422869672,0.05710110147208908
