,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,6.868921233018344,16.788963416749944,0.019930804009295058,-57.79051922268461,-1.4285169614248048,10.748237330560412,0.04162810260992153,0.05942014304915804
