,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,10.217728132378623,19.460038642772847,0.18064523790492423,-30.476658489292518,-1.959300179603422,19.522319510148876,0.046174105701191216,0.06714768003883732
