,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.212475339582653,16.3958965207363,0.4421251839417639,-47.04799304879664,-1.052271909921736,8.815738408854267,0.038206367609017626,0.05345960830276506
