,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.558942786200223,12.167228273628272,0.6217069135900521,-25.587429478340102,-0.7743077889343141,7.561907896399962,0.026943398782313138,0.03760807669285509
