,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATASTLBSL,2014-01-02,2014-01-31,0.26315789473684204,483.9,472.1,-0.006417158830119289
1,SETFGOLD,2014-01-02,2014-01-31,0.23157894736842102,2781.05,2834.95,0.004488270711838265
2,NESTLEIND,2014-01-02,2014-01-31,0.19999999999999998,266.29,251.95,-0.010770212925757654
3,SBBJ,2014-01-02,2014-01-31,0.16842105263157892,335.0,299.85,-0.017671641791044763
4,SBT,2014-01-02,2014-01-31,0.13684210526315788,437.1,402.0,-0.010988693421955718
5,TATASTLBSL,2014-02-03,2014-03-03,0.26315789473684204,460.8,452.1,-0.0049684758771929745
6,SETFGOLD,2014-02-03,2014-03-03,0.23157894736842102,2800.05,2915.0,0.009506973089766238
7,GOLD1,2014-02-03,2014-03-03,0.19999999999999998,2780.0,2899.0,0.00856115107913669
8,NESTLEIND,2014-02-03,2014-03-03,0.16842105263157892,249.65,243.05,-0.004452549358575686
9,SBBJ,2014-02-03,2014-03-03,0.13684210526315788,298.05,295.0,-0.0014003302165832344
10,TATASTLBSL,2014-03-05,2014-04-03,0.26315789473684204,445.45,451.95,0.0038399962190806447
11,GOLD1,2014-03-05,2014-04-03,0.23157894736842102,2854.8,2625.0,-0.018641180504856098
12,SETFGOLD,2014-03-05,2014-04-03,0.19999999999999998,2920.0,2777.0,-0.009794520547945204
13,SBBJ,2014-03-05,2014-04-03,0.16842105263157892,286.45,328.2,0.024547316974579927
14,SBT,2014-03-05,2014-04-03,0.13684210526315788,378.5,426.0,0.017173051519154554
15,TATASTLBSL,2014-04-04,2014-05-05,0.26315789473684204,443.9,444.0,5.9283148172314006e-05
16,GOLD1,2014-04-04,2014-05-05,0.23157894736842102,2650.0,2855.0,0.017914597815292945
17,SETFGOLD,2014-04-04,2014-05-05,0.19999999999999998,2749.4,2900.0,0.010955117480177485
18,SBBJ,2014-04-04,2014-05-05,0.16842105263157892,329.95,354.0,0.012276182196664572
19,MARICO,2014-04-04,2014-05-05,0.13684210526315788,107.5,109.2,0.0021640146878825002
20,TATASTLBSL,2014-05-06,2014-06-04,0.26315789473684204,444.55,420.0,-0.014532732686513271
21,SETFGOLD,2014-05-06,2014-06-04,0.23157894736842102,2869.95,2562.0,-0.0248487732685605
22,GOLD1,2014-05-06,2014-06-04,0.19999999999999998,2825.0,2499.0,-0.023079646017699112
23,NESTLEIND,2014-05-06,2014-06-04,0.16842105263157892,235.3,240.0,0.0033641264231552013
24,SBT,2014-05-06,2014-06-04,0.13684210526315788,403.45,532.15,0.04365244503003698
25,TATASTLBSL,2014-06-04,2014-07-03,0.26315789473684204,420.0,405.0,-0.009398496240601502
26,SETFGOLD,2014-06-04,2014-07-03,0.23157894736842102,2562.0,2650.1,0.007963351000451941
27,GOLD1,2014-06-04,2014-07-03,0.19999999999999998,2499.0,2589.8,0.007266906762705096
28,TIDEWATER,2014-06-04,2014-07-03,0.16842105263157892,1870.01,2299.85,0.03871321825185848
29,NESTLEIND,2014-06-04,2014-07-03,0.13684210526315788,240.0,249.0,0.00513157894736842
30,SETFGOLD,2014-07-04,2014-08-04,0.26315789473684204,2648.0,2648.5,4.968993480680552e-05
31,GOLD1,2014-07-04,2014-08-04,0.23157894736842102,2580.0,2580.15,1.3463892288869851e-05
32,TATASTLBSL,2014-07-04,2014-08-04,0.19999999999999998,400.0,382.35,-0.008824999999999989
33,RAINBOWPAP,2014-07-04,2014-08-04,0.16842105263157892,89.8,76.35,-0.025225647638026025
34,ABBOTINDIA,2014-07-04,2014-08-04,0.13684210526315788,2204.95,2113.95,-0.005647580026280581
35,SETFGOLD,2014-08-05,2014-09-03,0.26315789473684204,2648.4,2618.0,-0.0030206917384081036
36,TATASTLBSL,2014-08-05,2014-09-03,0.23157894736842102,365.25,87.0,-0.17641845887820165
37,RAINBOWPAP,2014-08-05,2014-09-03,0.19999999999999998,77.05,80.95,0.010123296560674901
38,NESTLEIND,2014-08-05,2014-09-03,0.16842105263157892,259.75,300.25,0.02626006787903348
39,CAIRN,2014-08-05,2014-09-03,0.13684210526315788,317.5,334.05,0.007133029423953588
40,NESTLEIND,2014-09-03,2014-10-07,0.26315789473684204,300.25,298.06,-0.0019194530873394952
41,CAIRN,2014-09-03,2014-10-07,0.23157894736842102,334.05,303.4,-0.021248001008358365
42,LUMAXIND,2014-09-03,2014-10-07,0.19999999999999998,423.0,370.0,-0.025059101654846334
43,REPCOHOME,2014-09-03,2014-10-07,0.16842105263157892,463.9,440.0,-0.008677006160583601
44,TIDEWATER,2014-09-03,2014-10-07,0.13684210526315788,2407.3,2900.0,0.028007354822065324
45,DBSTOCKBRO,2014-10-08,2014-11-07,0.26315789473684204,65.35,65.3,-0.0002013449844964247
46,SETFGOLD,2014-10-08,2014-11-07,0.23157894736842102,2538.0,2429.5,-0.009900045622330055
47,GOLD1,2014-10-08,2014-11-07,0.19999999999999998,2470.0,2419.85,-0.004060728744939278
48,NESTLEIND,2014-10-08,2014-11-07,0.16842105263157892,297.5,319.0,0.01217160548429898
49,CAIRN,2014-10-08,2014-11-07,0.13684210526315788,291.0,276.0,-0.007053716766142158
50,SETFGOLD,2014-11-05,2014-12-03,0.26315789473684204,2487.0,2480.0,-0.000740693712568514
