,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,GRASIM,2013-07-02,2013-12-30,0.1,558.0,543.8,-0.0025448028673835206
1,ASIANPAINT,2013-07-02,2013-12-30,0.1,468.21,486.05,0.003810256081672761
2,DRREDDY,2013-07-02,2013-12-30,0.1,452.6,504.41,0.011447193990278394
3,ITC,2013-07-02,2013-12-30,0.1,216.666666666667,214.666666666667,-0.0009230769230769218
4,TCS,2013-07-02,2013-12-30,0.1,746.55,1085.0,0.04533520862634788
5,HDFCBANK,2013-07-02,2013-12-30,0.1,334.35,338.4,0.001211305518169569
6,ACC,2013-07-02,2013-12-30,0.1,1220.0,1122.15,-0.00802049180327868
7,LUPIN,2013-07-02,2013-12-30,0.1,776.5,910.85,0.017301996136509984
8,COALINDIA,2013-07-02,2013-12-30,0.1,303.5,283.0,-0.006754530477759473
9,NTPC,2013-07-02,2013-12-30,0.1,147.9,137.35,-0.007133198106828947
10,CIPLA,2013-12-31,2014-06-30,0.1,402.75,442.7,0.009919304779639973
11,DRREDDY,2013-12-31,2014-06-30,0.1,506.45,511.0,0.0008984105044920549
12,INFY,2013-12-31,2014-06-30,0.1,437.5,402.5,-0.008
13,GAIL,2013-12-31,2014-06-30,0.1,64.5127857237078,85.9479525882375,0.03322623046589739
14,BAJAJ-AUTO,2013-12-31,2014-06-30,0.1,1906.0,2297.6,0.02054564533053515
15,CAIRN,2013-12-31,2014-06-30,0.1,324.95,362.8,0.011647945837821212
16,LUPIN,2013-12-31,2014-06-30,0.1,908.0,1050.0,0.01563876651982379
17,TCS,2013-12-31,2014-06-30,0.1,1080.05,1200.275,0.01113142910050462
18,M&M,2013-12-31,2014-06-30,0.1,477.5,575.8,0.020586387434554966
19,RELIANCE,2013-12-31,2014-06-30,0.1,222.0,253.14,0.014027027027027022
20,ITC,2014-07-01,2014-12-29,0.1,218.4,244.733333333333,0.012057387057386907
21,CAIRN,2014-07-01,2014-12-29,0.1,365.05,242.1,-0.03368031776468977
22,LUPIN,2014-07-01,2014-12-29,0.1,1051.0,1424.9,0.0355756422454805
23,HDFCBANK,2014-07-01,2014-12-29,0.1,411.5,475.05,0.015443499392466588
24,BAJAJ-AUTO,2014-07-01,2014-12-29,0.1,2314.95,2499.7,0.007980733925138773
25,DIVISLAB,2014-07-01,2014-12-29,0.1,734.9,851.5,0.015866104231868287
26,HINDUNILVR,2014-07-01,2014-12-29,0.1,622.0,753.4,0.02112540192926045
27,CIPLA,2014-07-01,2014-12-29,0.1,439.0,623.25,0.041970387243735766
28,HDFC,2014-07-01,2014-12-29,0.1,990.25,1118.35,0.0129361272405958
29,DRREDDY,2014-07-01,2014-12-29,0.1,525.2,631.35,0.020211348057882706
30,HDFCBANK,2014-12-30,2015-06-29,0.1,475.0,522.45,0.009989473684210536
31,HINDUNILVR,2014-12-30,2015-06-29,0.1,761.9,872.0,0.014450715316970736
32,BAJAJ-AUTO,2014-12-30,2015-06-29,0.1,2490.0,2500.0,0.00040160642570281126
33,RELIANCE,2014-12-30,2015-06-29,0.1,224.28,246.97,0.010116818262885676
34,TECHM,2014-12-30,2015-06-29,0.1,518.08,515.0,-0.0005945027794935224
35,WIPRO,2014-12-30,2015-06-29,0.1,103.38,103.97,0.0005707100019346135
36,MARUTI,2014-12-30,2015-06-29,0.1,3350.0,4020.0,0.02
37,ITC,2014-12-30,2015-06-29,0.1,246.833333333333,203.466666666667,-0.017569209993247556
38,INDUSINDBK,2014-12-30,2015-06-29,0.1,784.1,859.5,0.009616120392807037
39,LUPIN,2014-12-30,2015-06-29,0.1,1434.05,1821.4,0.027010913148077135
40,POWERGRID,2015-06-30,2015-12-28,0.1,78.86,79.4,0.0006847577986304924
41,HDFCBANK,2015-06-30,2015-12-28,0.1,526.125,537.0,0.0020669992872416254
42,TCS,2015-06-30,2015-12-28,0.1,1292.5,1214.0,-0.006073500967117989
43,MARUTI,2015-06-30,2015-12-28,0.1,3985.25,4598.4,0.015385483972147285
44,DIVISLAB,2015-06-30,2015-12-28,0.1,922.0,1166.65,0.02653470715835142
45,INFY,2015-06-30,2015-12-28,0.1,495.0,545.0,0.010101010101010102
46,HEROMOTOCO,2015-06-30,2015-12-28,0.1,2542.0,2707.0,0.006490952006294256
47,GRASIM,2015-06-30,2015-12-28,0.1,674.45,744.0,0.010312106160575277
48,WIPRO,2015-06-30,2015-12-28,0.1,103.76,104.43,0.0006457208943716284
49,DRREDDY,2015-06-30,2015-12-28,0.1,699.4,603.0,-0.013783242779525307
50,HDFCBANK,2015-12-29,2016-06-27,0.1,539.475,581.0,0.007697298299272437
51,GRASIM,2015-12-29,2016-06-27,0.1,740.0,857.56,0.01588648648648648
52,TCS,2015-12-29,2016-06-27,0.1,1229.175,1273.5,0.003606077246933923
53,ACC,2015-12-29,2016-06-27,0.1,1334.8,1567.0,0.01739586454899611
54,HINDUNILVR,2015-12-29,2016-06-27,0.1,867.0,858.0,-0.0010380622837370243
55,WIPRO,2015-12-29,2016-06-27,0.1,105.62,104.31,-0.0012402953985987523
56,POWERGRID,2015-12-29,2016-06-27,0.1,80.39,86.52,0.007625326533150884
57,MARUTI,2015-12-29,2016-06-27,0.1,4641.95,4061.0,-0.012515214511142944
58,INDUSINDBK,2015-12-29,2016-06-27,0.1,955.0,1091.8,0.014324607329842929
59,HEROMOTOCO,2015-12-29,2016-06-27,0.1,2707.0,3023.0,0.011673439231621723
60,HDFCBANK,2016-06-28,2016-12-26,0.1,580.625,589.275,0.001489773950484388
61,GRASIM,2016-06-28,2016-12-26,0.1,875.1,828.4,-0.0053365329676608435
62,WIPRO,2016-06-28,2016-12-26,0.1,102.43,86.17,-0.015874255589182863
63,ACC,2016-06-28,2016-12-26,0.1,1608.2,1293.65,-0.01955913443601542
64,POWERGRID,2016-06-28,2016-12-26,0.1,87.37,103.09,0.017992445919652055
65,TCS,2016-06-28,2016-12-26,0.1,1247.925,1133.0,-0.009209287417112404
66,ASIANPAINT,2016-06-28,2016-12-26,0.1,981.0,874.0,-0.0109072375127421
67,HINDUNILVR,2016-06-28,2016-12-26,0.1,861.0,788.0,-0.008478513356562137
68,INDUSINDBK,2016-06-28,2016-12-26,0.1,1080.0,1061.0,-0.0017592592592592595
69,KOTAKBANK,2016-06-28,2016-12-26,0.1,738.4,711.9,-0.003588840736728061
70,HDFCBANK,2016-12-27,2017-06-27,0.1,589.65,844.5,0.04322055456626813
71,KOTAKBANK,2016-12-27,2017-06-27,0.1,707.15,985.0,0.03929152230785548
72,WIPRO,2016-12-27,2017-06-27,0.1,85.53,96.05,0.012299777855723133
73,RELIANCE,2016-12-27,2017-06-27,0.1,261.96,358.0,0.0366620858146282
74,HINDUNILVR,2016-12-27,2017-06-27,0.1,801.9,1096.5,0.03673774784885896
75,LT,2016-12-27,2017-06-27,0.1,893.333333333333,1145.03333333333,0.02817537313432802
76,BAJAJ-AUTO,2016-12-27,2017-06-27,0.1,2595.0,2828.45,0.008996146435452788
77,INFY,2016-12-27,2017-06-27,0.1,491.375,472.5,-0.0038412617654540833
78,COALINDIA,2016-12-27,2017-06-27,0.1,282.5,245.1,-0.013238938053097348
