,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.396049549045053,14.367772025129094,0.45866872467146336,-31.958901903074793,-1.1054043783651994,9.588571822308777,0.03358278569685347,0.04467080323120411
