,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,SETFGOLD,2013-04-02,2013-12-27,0.05,2880.0,2820.05,-0.001040798611111108
1,NESTLEIND,2013-04-02,2013-12-27,0.05,229.05,268.65,0.008644400785854609
2,TATASTLBSL,2013-04-02,2013-12-27,0.05,453.05,482.0,0.00319501158812493
3,BAYERCROP,2013-04-02,2013-12-27,0.05,1168.25,1720.0,0.023614380483629363
4,SOLARINDS,2013-04-02,2013-12-27,0.05,205.0,180.0,-0.006097560975609756
5,MFSL,2013-04-02,2013-12-27,0.05,223.0,206.0,-0.0038116591928251124
6,CAIRN,2013-04-02,2013-12-27,0.05,286.0,321.8,0.006258741258741261
7,INDUSTOWER,2013-04-02,2013-12-27,0.05,177.0,170.0,-0.001977401129943503
8,DBCORP,2013-04-02,2013-12-27,0.05,235.05,285.1,0.010646670921080624
9,USHERAGRO,2013-04-02,2013-12-27,0.05,51.25,36.0,-0.014878048780487806
10,WIPRO,2013-04-02,2013-12-27,0.05,81.02,103.38,0.013799061960009877
11,NATCOPHARM,2013-04-02,2013-12-27,0.05,89.4,161.54,0.04034675615212527
12,KSCL,2013-04-02,2013-12-27,0.05,243.2,353.98,0.022775493421052638
13,TATAMTRDVR,2013-04-02,2013-12-27,0.05,149.1,192.0,0.014386317907444672
14,MAHABANK,2013-04-02,2013-12-27,0.05,51.05,36.35,-0.014397649363369245
15,MCX,2013-04-02,2013-12-27,0.05,846.0,477.0,-0.021808510638297873
16,SYMPHONY,2013-04-02,2013-12-27,0.05,184.0,217.325,0.009055706521739128
17,POLYMED,2013-04-02,2013-12-27,0.05,460.0,345.0,-0.0125
18,TI,2013-04-02,2013-12-27,0.05,60.4,57.8,-0.0021523178807947036
19,GEOMETRIC,2013-04-02,2013-12-27,0.05,104.2,98.0,-0.0029750479846449153
20,TATASTLBSL,2013-12-31,2014-09-26,0.05,486.2,96.6,-0.04006581653640478
21,RAINBOWPAP,2013-12-31,2014-09-26,0.05,76.95,82.7,0.003736192332683561
22,SETFGOLD,2013-12-31,2014-09-26,0.05,2799.0,2550.0,-0.0044480171489817795
23,GOLD1,2013-12-31,2014-09-26,0.05,2730.0,2480.05,-0.004577838827838825
24,MARICO,2013-12-31,2014-09-26,0.05,110.5,139.0,0.012895927601809956
25,TIDEWATER,2013-12-31,2014-09-26,0.05,1477.0,2925.01,0.049018618821936366
26,CAIRN,2013-12-31,2014-09-26,0.05,324.95,304.0,-0.0032235728573626696
27,BAYERCROP,2013-12-31,2014-09-26,0.05,1742.0,2313.0,0.016389207807118254
28,ABBOTINDIA,2013-12-31,2014-09-26,0.05,1690.0,3174.0,0.04390532544378698
29,NESTLEIND,2013-12-31,2014-09-26,0.05,267.55,305.45,0.007082788263875907
30,SOLARINDS,2013-12-31,2014-09-26,0.05,180.0,470.25,0.080625
31,TIMKEN,2013-12-31,2014-09-26,0.05,177.95,375.1,0.055394773812868794
