,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.81029739493076,12.713421625345026,0.5379955234312968,-29.435027624376854,-1.1083035482372001,10.213742233967164,0.028919375523185055,0.040731764216541275
