,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.868606705910302,15.315748023463518,0.4529282377937781,-31.329060570587018,-0.7994850352662636,11.341898961846491,0.033169837978695695,0.04637266394414784
