,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.76249608682001,13.083666150960017,0.5927746736557804,-23.150671011540595,-0.22068209249794804,8.453475414988834,0.026133181508326758,0.03948325386152682
