,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATAINVEST,2013-07-02,2014-03-28,0.05,427.95,454.1,0.003055263465358107
1,FDC,2013-07-02,2014-03-28,0.05,89.15,128.0,0.021789119461581602
2,TATASTLLP,2013-07-02,2014-03-28,0.05,275.4,479.0,0.03696441539578795
3,PGHL,2013-07-02,2014-03-28,0.05,645.3,630.0,-0.0011854951185495085
4,BOSCHLTD,2013-07-02,2014-03-28,0.05,8989.85,10525.0,0.008538240348837853
5,PFIZER,2013-07-02,2014-03-28,0.05,1084.5,1219.8,0.0062378976486860286
6,JKIL,2013-07-02,2014-03-28,0.05,82.35,84.3,0.0011839708561020054
7,GRAPHITE,2013-07-02,2014-03-28,0.05,74.7,82.0,0.004886211512717535
8,BASF,2013-07-02,2014-03-28,0.05,553.0,834.05,0.02541139240506329
9,CYIENT,2013-07-02,2014-03-28,0.05,176.15,323.0,0.04168322452455294
10,MANDHANA,2013-07-02,2014-03-28,0.05,237.0,232.0,-0.0010548523206751054
11,TNPL,2013-07-02,2014-03-28,0.05,95.35,126.95,0.016570529627687472
12,NAVNETEDUL,2013-07-02,2014-03-28,0.05,60.85,55.0,-0.0048069022185702566
13,GRASIM,2013-07-02,2014-03-28,0.05,558.0,556.65,-0.00012096774193548592
14,RADICO,2013-07-02,2014-03-28,0.05,101.0,149.5,0.024009900990099014
15,TRENT,2013-07-02,2014-03-28,0.05,99.0,103.5,0.0022727272727272726
16,FMGOETZE,2013-07-02,2014-03-28,0.05,200.0,180.0,-0.005
17,SUPREMEIND,2013-07-02,2014-03-28,0.05,333.35,475.5,0.02132143392830358
18,KANSAINER,2013-07-02,2014-03-28,0.05,78.33,76.48,-0.0011809013149495689
19,MANDHANA,2014-04-01,2014-12-26,0.05,232.5,282.0,0.01064516129032258
20,COLPAL,2014-04-01,2014-12-26,0.05,687.475,878.125,0.013865958762136803
21,BAJAJHLDNG,2014-04-01,2014-12-26,0.05,1034.95,1390.0,0.017153002560510167
22,BALMLAWRIE,2014-04-01,2014-12-26,0.05,61.0,118.0,0.04672131147540984
23,OFSS,2014-04-01,2014-12-26,0.05,3100.0,3318.8,0.0035290322580645195
24,HINDUNILVR,2014-04-01,2014-12-26,0.05,605.0,752.6,0.012198347107438019
25,VIDEOIND,2014-04-01,2014-12-26,0.05,160.1,162.15,0.0006402248594628393
26,AKZOINDIA,2014-04-01,2014-12-26,0.05,892.8,1352.9,0.025767249103942666
27,MAHLIFE,2014-04-01,2014-12-26,0.05,124.6,159.633333333333,0.014058319957196237
28,PGHH,2014-04-01,2014-12-26,0.05,3229.0,5828.25,0.040248528956333234
29,POWERGRID,2014-04-01,2014-12-26,0.05,59.64,78.3,0.015643863179074444
30,ITC,2014-04-01,2014-12-26,0.05,235.666666666667,248.6,0.002743988684582669
31,VENKEYS,2014-04-01,2014-12-26,0.05,483.5,400.0,-0.008634953464322647
32,DRREDDY,2014-04-01,2014-12-26,0.05,516.2,629.0,0.010925997675319639
33,LUPIN,2014-04-01,2014-12-26,0.05,939.8,1407.0,0.024856352415407536
34,SUNDARMFIN,2014-04-01,2014-12-26,0.05,662.35,1302.0,0.04828640446893637
35,CRISIL,2014-04-01,2014-12-26,0.05,1240.0,1946.0,0.028467741935483876
36,3MINDIA,2014-04-01,2014-12-26,0.05,3551.0,6311.15,0.038864404393128694
37,GRASIM,2014-04-01,2014-12-26,0.05,580.0,685.99,0.009137068965517242
