,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,9.533422201065767,13.924739887159888,0.23884692308332398,-26.861600195617406,-0.89697806510998,12.20973361671375,0.03202011507617455,0.04227659550810446
