,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.667084515468586,17.20329016515058,0.393444890534608,-54.999063691272575,-0.6323936905230854,6.996013693419128,0.03862754105868673,0.05645905067123521
