,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,7.911322928939968,15.661376041933616,0.11072259000361666,-44.38499631402662,-1.2383096172735262,9.465484162653539,0.039258557472181835,0.05410870726871983
