,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,-0.5519454811760749,17.192880786856826,-0.3867523398824424,-55.21322302019151,-2.957759337395338,28.875919952569276,0.04266791520806901,0.06271683735183127
