,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,15.091024191016245,13.062860326808451,0.6226042775518649,-23.70037669681243,-0.8541186723506632,8.696639969175465,0.028941948341095272,0.04167788080722224
