,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.560479327607933,13.571567982763183,0.49379979044814304,-27.435626169614913,-0.5707911955236835,7.382551648091356,0.029554256671626852,0.04273058039624527
