,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,10.552776360584648,15.729497721708425,0.24883084339036884,-39.78907617954574,-0.612892919928786,6.865094538343784,0.03595469764807823,0.05226911628097113
