,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,-0.6106491727508545,16.713154193758538,-0.40172000940942165,-63.16630392770497,-1.6073330273357394,14.316147950225202,0.04210276786419749,0.061885558825213016
