Date,Mean Return,Index Return,Strategy Wealth,Index Wealth
2013-04-09,-0.01517898764997939,-0.030823376448698696,0.9848210123500206,0.9691766235513013
2013-04-16,0.003997485706785755,0.031028819910255946,0.9887578202706321,0.9992490304647046
2013-04-23,0.012392208534870747,0.025765274646386345,1.00101071336991,1.0249949561747629
2013-04-30,0.022306596845841475,0.015167089493482716,1.0233398557914208,1.040541146405434
2013-05-07,0.01795451820184119,0.02063876770614535,1.0417134298588975,1.0620166334147818
2013-05-14,-0.012297613983970132,-0.007398338803812135,1.0289028402165752,1.0541594745454954
2013-05-21,0.0012803315556262527,0.0182243487506645,1.0302201769905779,1.0733708444484298
2013-05-28,0.0009874884950228314,-0.0023286412430557697,1.0312375075626963,1.0708713488309536
2013-06-04,-0.008388255041012224,-0.026062109460859736,1.0225872243414025,1.0429621825192228
2013-06-11,-0.021683672724038795,-0.026372634361801553,1.0004137776370003,1.0154565222264567
2013-06-18,-0.005566267212348733,0.0023952227998718396,0.9948452072277575,1.017888766840772
2013-06-25,-0.04200310097489755,-0.041975906798511126,0.9530586235341771,0.9751619628326123
2013-07-01,0.03534225658560032,0.05102181559044615,0.9867418659482411,1.024916496671075
2013-07-09,0.0017841705655451024,-0.005411148718959793,0.9885023817412569,1.0193705210830726
2013-07-16,0.016898534760256132,0.01245608431810927,1.0052066235997075,1.0320678862450783
2013-07-23,0.008527137741717723,0.013978026759490917,1.0137781589380293,1.0464941587766232
2013-07-30,-0.05180098890810525,-0.05801641366732814,0.961263447771601,0.9857803207605961
2013-08-06,-0.059420191877174545,-0.04013347455214293,0.9041449892604981,0.9462175313433474
2013-08-13,0.06429474897452082,0.03476383137762064,0.9622767643815727,0.979111678049516
2013-08-20,-0.02361632906946452,-0.050967172325226746,0.939551319658038,0.9292091244287244
2013-08-27,-0.013131156828910133,-0.018775372124492515,0.9272139239307988,0.9117628773361012
2013-09-03,0.012867555939468653,0.007929667298741663,0.9391449009648326,0.9189928536087199
2013-09-10,0.04044017672975429,0.09055926115956903,0.977124086734698,1.0022161674424495
2013-09-17,0.025133409938602427,-0.004267903350472198,1.0016825469674837,0.9979388057035244
2013-09-24,0.01287875219490756,0.008909888626392252,1.0145829682678418,1.0068303293182979
2013-09-30,-0.022139365930656223,-0.020528088133627744,0.9921207446663486,0.9861620275824424
2013-10-08,0.025295357678377012,0.029841089670828564,1.0172167937628216,1.0155901770774962
2013-10-15,0.014354915008924843,0.022716000396786073,1.0318188543829379,1.0386603239429606
2013-10-22,0.016672254299800373,0.021306175234400336,1.0490216007145388,1.0607902028139085
2013-10-29,0.015155572772312512,0.0005803708041828906,1.0649201239238957,1.0614058544769849
2013-11-05,0.04798889242638274,0.01415283373056874,1.1160244611935697,1.07642775505605
2013-11-12,-0.027942399511694475,-0.03553304771016169,1.0848400598340753,1.038178996279101
2013-11-19,0.022106644208546036,0.028982069500900216,1.108822233060005,1.0682675721036368
2013-11-26,-0.003435507833242123,-0.01940587834651865,1.1050128655926543,1.0475369015578628
2013-12-03,0.03862596646623741,0.02495111291580736,1.147695055483797,1.073674113072108
2013-12-10,-0.00016344574402724858,0.01624304093079517,1.147507469611537,1.0911138456370735
2013-12-17,-0.006962334891665809,-0.02570889244531991,1.1395181383174136,1.0630625171339905
2013-12-24,0.03569738696899041,0.026871643676950694,1.180195958259114,1.0916287543007375
2013-12-30,0.013854674457420346,0.0048912040360122745,1.1965471890567572,1.0969681332696004
2014-01-07,-0.004753132072664063,-0.019118066012779256,1.1908598422359955,1.075996224083837
2014-01-14,-0.00346049688608695,0.006327472641460505,1.1867388754601718,1.0828045607540424
2014-01-21,-0.007843823685430629,0.007411225068288372,1.177430304960416,1.0908294690587597
2014-01-28,-0.025936320027053168,-0.033990218347760136,1.146892095761412,1.053751937225281
2014-02-04,0.0005467967261639212,-0.014426132271321519,1.1475192126046374,1.0385503723977079
2014-02-11,0.013679777220299288,0.01012358946802802,1.163217019789082,1.04906423000973
2014-02-18,0.01023448400532781,0.0067878117286576806,1.1751219457728386,1.0561850804943052
2014-02-25,0.003909502799221961,0.013188206699778006,1.1797160883092646,1.0701142676490856
2014-03-04,0.01698119243024661,0.01654185527441127,1.199749074217902,1.0878159429916192
2014-03-11,0.014550380613356395,0.03155011081014528,1.2172058798882945,1.1221366565340474
2014-03-18,0.0005073792148064075,0.0016809397348292341,1.2178234648518902,1.1240229006279239
2014-03-25,0.004327684661551403,0.013375302855781143,1.2230938207812072,1.1390570473406558
2014-03-31,0.026460692603508397,0.023928273969918253,1.2554577303981493,1.1663127164367892
2014-04-09,0.025752727117303285,0.013557964589113654,1.2877891907364019,1.1821255429460722
2014-04-16,0.010986091361987305,-0.015972908141667776,1.3019369604408115,1.1632435602366755
2014-04-23,0.02375684456438426,0.02525643599376704,1.3328668744426309,1.1926229467609548
2014-04-30,-0.014992627422221107,-0.019916269615567545,1.3128836979906922,1.168870346603551
2014-05-07,0.01450749756423765,-0.004338188425789251,1.3319303550414194,1.1637995667946672
2014-05-14,0.028673509373043474,0.06702848352236353,1.3701214725609407,1.2418072868808974
2014-05-21,0.07445629474528571,0.03737731929221287,1.4721356407587831,1.2882227143420413
2014-05-28,0.023116933727076076,0.011903734267907362,1.5061669028034705,1.3035573752114513
2014-06-04,0.04987245015017331,0.019040307101727508,1.5812831365813775,1.3283775079601992
2014-06-11,0.052838894613814094,0.030086139782515852,1.6648363895898024,1.3683432593486398
2014-06-18,0.011192575480225354,-0.011003567626431288,1.683470196542512,1.3532866017582257
2014-06-25,0.013096364945897464,0.004979580433371286,1.7055175366119746,1.3600254012410844
2014-06-30,0.014390383291307686,0.009656345306329393,1.7300605876738677,1.3731582761408476
2014-07-08,-5.878042303854547e-05,-0.0064114987080103065,1.729958893980642,1.364354273627477
2014-07-15,-0.01885624803089753,-0.013807844220860462,1.6973383599924858,1.3455154823551636
2014-07-22,0.03047139299370052,0.030326254460349245,1.7490586242031,1.386319927253406
2014-07-30,-0.006401666506655508,-0.0029993521399377734,1.7378617341903622,1.3821618656129602
2014-08-06,-0.003496339963100415,-0.009466354330455989,1.7317855787587695,1.369077831651024
2014-08-13,-0.04374287139369624,-0.001036672281974949,1.6560323049056669,1.367658546611085
2014-08-20,0.030788508322594558,0.0250437799974056,1.7070190693077403,1.4019098863639847
2014-08-27,0.007991402487914271,0.005299249404823108,1.7206605457451232,1.4093389564949148
2014-09-03,0.029290170975688163,0.025577681093286578,1.7710589873211187,1.445386578876487
2014-09-10,0.053306586369285446,0.003459809441981095,1.865468096193851,1.4503873410093966
2014-09-17,-0.022184311085130734,-0.014945911853522419,1.8240839716285,1.4287099796572054
2014-09-24,0.014984910340312105,-0.0008149010477299185,1.8514177063965536,1.4275457223978805
2014-09-29,0.003032495626049227,-0.004497262029593354,1.8570321224931912,1.421125675225032
2014-10-07,-0.004192237707321017,-0.01159547120275663,1.8492470024055687,1.4046470533824622
2014-10-14,0.0019630944105343286,0.002379503071218965,1.8528772488596887,1.4079894153599646
2014-10-21,-0.0025004415936182517,0.00603321818956135,1.8482442375187709,1.416484122711424
2014-10-28,0.01937064045160115,0.013640318901248796,1.8840459121104909,1.4358054178637636
2014-11-05,0.03169977354346584,0.03845231742496313,1.943769740869886,1.4910154635519428
2014-11-12,0.011916177562522686,0.009510333271271699,1.9669320462427502,1.5051955175229412
2014-11-19,0.009824227095552114,0.0029656515580735736,1.9862556333465582,1.5096594029546886
2014-11-26,-0.003263280829760444,0.004082263118407697,1.9797739234152547,1.5158222298567279
2014-12-03,0.021697664294040672,0.016130804562336603,2.0227303933836147,1.540273661997792
2014-12-10,-0.009765806548153887,-0.020084924771647552,2.002976799662759,1.5093373813688162
2014-12-17,-0.05051137304265441,-0.04463490895714554,1.9018036913392113,1.4419682447658027
2014-12-24,0.03765313055465655,0.024288068505598535,1.9734125540185345,1.4769908682775723
2014-12-29,0.013208529480050744,0.010224641385739633,1.9994784319145906,1.4920925702357226
2015-01-06,0.03221928482311734,-0.010972194364585807,2.0639001970101267,1.4757210405451417
2015-01-13,0.02110663122775621,0.021722148780194607,2.1074621773593125,1.5077768725459268
2015-01-20,0.02257747211366617,0.0410577234098862,2.155043345899249,1.5696827583427406
2015-01-27,0.006721781032272831,0.02095852781877378,2.1695290753854404,1.6025809981001167
2015-02-03,-0.032146695681408446,-0.012671097862098113,2.099785884427057,1.5822745374412512
2015-02-10,-0.04331147079280852,-0.024875831004070106,2.008841069422543,1.5429141434458196
2015-02-18,0.012544042533867384,0.03859969252431796,2.0340400572411594,1.6024701549742495
2015-02-25,-0.006432903257779904,-0.01166900692393362,2.020955274330478,1.5837709196404581
2015-03-04,-0.025711968525384845,0.018980431678844428,1.9689925359256826,1.6138315753756345
2015-03-11,-0.007296095286627684,-0.021044534190499713,1.9546265787649102,1.579869241609934
2015-03-18,-0.017800273643627122,0.0014663373838856983,1.9198336907917881,1.5821858629405579
2015-03-25,-0.042108108324974726,-0.023062750015762867,1.8389931257739915,1.5456963059050857
2015-03-30,0.031121302507429734,-0.00035855402333469585,1.8962249871502876,1.5451420902757498
2015-04-07,0.040829893893171244,0.020380764671436912,1.973647652173214,1.576633267601592
2015-04-15,0.028974056474233394,0.011169587369128294,2.0308322307075186,1.5942436106331421
2015-04-22,-0.04413948412596223,-0.03961684338750309,1.9411923436977117,1.5310847111891615
2015-04-29,-0.025488283397011792,-0.022528106082444536,1.8917146831134348,1.496592272394283
2015-05-06,-0.008597566109585982,-0.014863529793414657,1.8754505410648927,1.4743476285649564
2015-05-13,-0.00012484025890393928,0.014893203011570297,1.8752164093337846,1.4963053871068015
2015-05-20,0.017587668150474918,0.02418736357737007,1.9081970932514725,1.5324970695275313
2015-05-27,-0.00427303125842393,-0.008539254651229664,1.9000433074247753,1.5194106867985726
2015-06-03,-0.033797894330765146,-0.026383059069585123,1.8358258444965552,1.4793239848978068
2015-06-10,-0.005881437637845311,-0.0018199583796403075,1.825028549278204,1.4766316768152892
2015-06-17,0.0023594712022602365,-0.001561741079768327,1.8293346515835287,1.4743255604659196
2015-06-24,0.024307649244502554,0.030984313255897497,1.8738014766450353,1.5200065254725723
2015-06-29,-0.01283167308466715,-0.00636632887133778,1.8497574686711595,1.5103296640448345
2015-07-07,0.04997273635004255,0.030222670290172754,1.9421949109645855,1.5559758595107287
2015-07-14,0.03263873113870453,-0.0043681437516398525,2.005585688482519,1.5491791332823044
2015-07-21,-0.0035241833821905285,0.007129375734482416,1.9985176367276096,1.5602238134034936
2015-07-28,0.013552621574603215,-0.01904445355925499,2.025602789968349,1.530510203447087
2015-08-04,0.05001481368804712,0.02893023725245659,2.1269129361146044,1.574788226750117
2015-08-11,-0.0028315264329551275,-0.004932528060759752,2.1208905259154016,1.567020539631918
2015-08-18,0.0034607531532728692,0.0007463632394980035,2.12823040449071,1.5681901061582375
2015-08-25,-0.08167492021777567,-0.07550236406619376,1.9544073559988868,1.4497880458380752
2015-09-01,0.00684675281123449,-0.007245218688402378,1.9677887000578698,1.4392840143941468
2015-09-08,-0.02514512977165364,-0.017670282494537927,1.918308397831721,1.4138514592699296
2015-09-15,0.02817045536122661,0.021265803027938193,1.9723480189219056,1.443918145913527
2015-09-22,0.012676348466522724,-0.0022465899973254603,1.9973501897070154,1.440674253849961
2015-09-28,0.014588557681554277,-0.0006586454878955023,2.0264886481598197,1.4397253602531355
2015-10-06,0.02637502323328428,0.0546859290652889,2.0799373333370217,1.5184580791774358
2015-10-13,0.008173445559818335,-0.0030944541808128377,2.0969375878988856,1.513759280225936
2015-10-20,0.018880630991629108,0.016116100653912096,2.1365290927084812,1.538155177151851
2015-10-27,-0.013643085737490396,-0.005320612123756714,2.1073802431160167,1.5299712500680778
2015-11-03,0.0017604613364796853,-0.01676770470208952,2.1110902045552837,1.5043171439442495
2015-11-10,-0.019278437103411022,-0.03237529884606557,2.0703916848271375,1.4556144268497946
2015-11-17,0.011172632466176134,0.006785028570554409,2.0935234101827382,1.4654908123236816
2015-11-24,0.010709081259096217,0.004300389010454683,2.115943122500205,1.4717929929079208
2015-12-01,0.021261199122431216,0.015645095398768308,2.160930610559421,1.494819334689204
2015-12-08,-0.03333187410336355,-0.02940037243947864,2.0889027435021497,1.4508710895196077
2015-12-15,-0.003658045605784371,-0.0020567446643591685,2.0812614420003706,1.4478870181475654
2015-12-22,0.026265515678914535,0.014473026492867361,2.1359268470371515,1.468842325319894
2015-12-28,0.01243892798156906,0.01589635907426631,2.1624954872613467,1.492191570346659
2016-01-05,0.011432245492881772,-0.010160041147048465,2.187217666548967,1.4770308425926582
2016-01-12,-0.03173895779091055,-0.03525114842985167,2.1177976573508355,1.4249638091249555
2016-01-19,-0.060964469968538194,-0.028140099446565037,1.98868724566983,1.384865185828423
2016-01-27,0.013729482245751884,0.002762963438925628,2.015990891901607,1.3886915177047081
2016-02-03,-0.021165970089140174,-0.012206843521722386,1.9733204889836387,1.3717399776481436
2016-02-10,-0.02921809638349956,-0.018528429178424313,1.9156638207409802,1.3463237906210765
2016-02-17,-0.0481062277507854,-0.020125744594717436,1.8235084606864749,1.319228021869245
2016-02-24,-0.010955737190535874,-0.011871537819448014,1.8035305812264752,1.3035667565151485
2016-03-02,0.03294259472627743,0.04733990357950418,1.8629435582402665,1.3652774810780226
2016-03-09,0.020839313567698022,0.022477860244576185,1.9017660232093585,1.3959659974927612
2016-03-16,-0.008194632728774581,-0.005840544373794927,1.8861817491130954,1.387812796140096
2016-03-23,0.018671978214925566,0.029694876131090255,1.9214004936419253,1.429023725214618
2016-03-28,-0.014887823349172121,-0.013854943412674939,1.8927950225095722,1.4092246823663996
2016-04-05,0.030742232673935763,0.004605637363331945,1.950983767495629,1.4157150602168358
2016-04-12,0.027228937787147703,0.0175753143504211,2.0041069831245024,1.440596697430772
2016-04-20,0.012779054637268021,0.026769292592077373,2.0297175757607806,1.4791604519314765
2016-04-27,-0.003657915427173243,0.006171631568648112,2.0222930405276007,1.4882892852717127
2016-05-04,-0.009438834000004215,-0.029913379112248076,2.003204952218697,1.443769523652683
2016-05-11,0.0015749546679151738,0.016755727250996572,2.0063599092089843,1.4679609320043088
2016-05-18,0.01829924123098829,0.004330350371606276,2.0430747731837835,1.4743177171717172
2016-05-25,-0.01763068505559006,0.0008004168208350283,2.007053965312759,1.4754977858717966
2016-06-01,0.011870296022665454,0.028459977213909995,2.030878290014486,1.5174904192368825
2016-06-08,0.012817647238644767,0.012669743010366207,2.056909371520514,1.5367166328693067
2016-06-15,0.006755222881981951,-0.005324697904894375,2.0708042527731725,1.528534081033851
2016-06-22,-0.016354221778369933,0.0008667089096218991,2.0369378607637283,1.5298588751405438
2016-06-27,-0.0015442355002383108,-0.00979478969582305,2.0337923490073573,1.5148742291942536
2016-07-05,0.03432355736527165,0.03516112456874403,2.103599337367562,1.5681389106729329
2016-07-12,0.014105394612757697,0.020032619486597646,2.133271436128267,1.5995528407725714
2016-07-19,-0.009476779417266563,-0.0019534916055476636,2.113054893290924,1.5964281277254921
2016-07-26,0.029175914432327702,0.012788721406480758,2.1747052020483912,1.6168444022964432
2016-08-02,0.0004892997016973498,0.00562585969738647,2.175769284655033,1.6259405420562676
2016-08-09,0.004944279462859271,0.007871807848554922,2.1865268960450734,1.6387396335765096
2016-08-16,-0.0010311002765837044,-0.003962841574550933,2.1842723675578037,1.6322455680267083
