,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,SETFGOLD,2013-04-02,2013-12-27,0.2,2880.0,2820.05,-0.004163194444444432
1,NESTLEIND,2013-04-02,2013-12-27,0.2,229.05,268.65,0.034577603143418435
2,TATASTLBSL,2013-04-02,2013-12-27,0.2,453.05,482.0,0.01278004635249972
3,BAYERCROP,2013-04-02,2013-12-27,0.2,1168.25,1720.0,0.09445752193451745
4,SOLARINDS,2013-04-02,2013-12-27,0.2,205.0,180.0,-0.024390243902439025
5,TATASTLBSL,2013-12-31,2014-09-26,0.2,486.2,96.6,-0.16026326614561912
6,RAINBOWPAP,2013-12-31,2014-09-26,0.2,76.95,82.7,0.014944769330734244
7,SETFGOLD,2013-12-31,2014-09-26,0.2,2799.0,2550.0,-0.017792068595927118
8,GOLD1,2013-12-31,2014-09-26,0.2,2730.0,2480.05,-0.0183113553113553
9,MARICO,2013-12-31,2014-09-26,0.2,110.5,139.0,0.05158371040723982
10,SETFGOLD,2014-09-26,2015-06-22,0.2,2550.0,2500.7,-0.003866666666666681
11,ARCOTECH,2014-09-26,2015-06-22,0.2,372.1,347.25,-0.01335662456328945
12,FIEMIND,2014-09-26,2015-06-22,0.2,321.5,278.0,-0.02706065318818041
13,NESTLEIND,2014-09-26,2015-06-22,0.2,305.45,313.8,0.005467343264036683
14,NAVINFLUOR,2014-09-26,2015-06-22,0.2,126.0,182.83,0.09020634920634923
15,ARCOTECH,2015-06-23,2016-03-18,0.2,350.5,347.05,-0.0019686162624821617
16,ABBOTINDIA,2015-06-23,2016-03-18,0.2,3968.95,4712.0,0.03744315247105659
17,TUBEINVEST,2015-06-23,2016-03-18,0.2,358.9,375.7,0.009361939258846484
18,SBT,2015-06-23,2016-03-18,0.2,439.8,374.1,-0.02987721691678035
19,SOLARINDS,2015-06-23,2016-03-18,0.2,764.0,661.2,-0.026910994764397896
20,POLARIS,2016-03-22,2016-12-16,0.2,212.1,152.9,-0.05582272512965582
21,HATSUN,2016-03-22,2016-12-16,0.2,276.666666666667,345.4,0.049686746987951474
22,SETFGOLD,2016-03-22,2016-12-16,0.2,2641.0,2550.0,-0.006891329042029534
23,NESTLEIND,2016-03-22,2016-12-16,0.2,262.5,311.17,0.037081904761904774
24,MYSOREBANK,2016-03-22,2016-12-16,0.2,370.0,568.0,0.10702702702702703
25,LTIM,2016-12-16,2017-09-11,0.2,675.1,775.0,0.02959561546437564
26,INFINITE,2016-12-16,2017-09-11,0.2,247.1,207.95,-0.03168757588021045
27,HCG,2016-12-16,2017-09-11,0.2,249.5,269.0,0.0156312625250501
28,CIGNITITEC,2016-12-16,2017-09-11,0.2,370.0,223.0,-0.07945945945945947
29,GOLD1,2017-09-12,2018-06-08,0.2,263.1,273.8,0.0081337894336754
30,INFINITE,2017-09-12,2018-06-08,0.2,210.35,442.9,0.22110767768005704
31,HCG,2017-09-12,2018-06-08,0.2,267.35,286.35,0.01421357770712549
32,AUTOAXLES,2017-09-12,2018-06-08,0.2,768.7,1280.0,0.13302979055548325
33,BAYERCROP,2017-09-12,2018-06-08,0.2,4193.95,4692.5,0.023774723113055722
34,GOLD1,2018-06-12,2019-03-08,0.2,270.8,285.0,0.0104874446085672
35,SILVERTUC,2018-06-12,2019-03-08,0.2,121.05,123.75,0.004460966542750935
36,RATNAMANI,2018-06-12,2019-03-08,0.2,679.233333333333,592.633333333333,-0.02549933748834472
37,TFCILTD,2018-06-12,2019-03-08,0.2,149.5,116.0,-0.044816053511705686
38,MONSANTO,2018-06-12,2019-03-08,0.2,2850.1,2613.05,-0.01663450405248937
39,GOLD1,2019-03-08,2019-12-02,0.2,285.0,334.05,0.034421052631578956
40,ICRA,2019-03-08,2019-12-02,0.2,2852.65,2849.6,-0.000213836257514955
41,BAYERCROP,2019-03-08,2019-12-02,0.2,4261.5,3716.35,-0.025584887950252266
42,RATNAMANI,2019-03-08,2019-12-02,0.2,592.633333333333,656.666666666667,0.021609764328702635
43,VSTTILLERS,2019-03-08,2019-12-02,0.2,1405.1,1116.1,-0.04113586221621238
44,SETFGOLD,2019-12-03,2020-08-28,0.2,3417.0,4600.6,0.06927714369329824
45,BSE500IETF,2019-12-03,2020-08-28,0.2,157.79,158.59,0.0010140059572850135
46,LOWVOLIETF,2019-12-03,2020-08-28,0.2,93.27,112.0,0.040162967728101226
47,GIPCL,2019-12-03,2020-08-28,0.2,69.05,79.65,0.03070238957277338
48,UTINIFTETF,2019-12-03,2020-08-28,0.2,1275.0,1232.95,-0.006596078431372542
49,LOWVOLIETF,2020-09-01,2021-05-28,0.2,98.7,129.45,0.06231003039513675
50,UTINIFTETF,2020-09-01,2021-05-28,0.2,1200.64,1600.0,0.06652452025586353
51,ACCELYA,2020-09-01,2021-05-28,0.2,1015.0,1025.2,0.0020098522167487777
52,SETFGOLD,2020-09-01,2021-05-28,0.2,4688.45,4340.0,-0.014864187524661662
53,GOLD1,2020-09-01,2021-05-28,0.2,458.9,426.75,-0.01401176726955763
54,SETFGOLD,2021-05-28,2022-02-21,0.2,4340.0,44.49,-0.19794976958525348
55,GOLD1,2021-05-28,2022-02-21,0.2,426.75,43.14,-0.17978207381370828
56,LOWVOLIETF,2021-05-28,2022-02-21,0.2,129.45,137.48,0.012406334492081889
57,GOODYEAR,2021-05-28,2022-02-21,0.2,986.5,908.4,-0.01583375570197669
58,CANTABIL,2021-05-28,2022-02-21,0.2,76.92,186.8,0.2856994279771191
59,FMCGIETF,2022-02-22,2022-11-18,0.2,365.8,450.97,0.046566429743028985
60,HEUBACHIND,2022-02-22,2022-11-18,0.2,480.3,403.75,-0.03187591088902769
61,LOWVOLIETF,2022-02-22,2022-11-18,0.2,135.87,144.61,0.012865238831235755
62,AKZOINDIA,2022-02-22,2022-11-18,0.2,1885.0,2334.0,0.047639257294429714
63,VSTIND,2022-02-22,2022-11-18,0.2,297.0,364.12,0.0451986531986532
64,LOWVOLIETF,2022-11-22,2023-08-18,0.2,161.2,162.47,0.001575682382134008
65,GILLETTE,2022-11-22,2023-08-18,0.2,5118.0,5560.0,0.017272372020320437
66,ANANDRATHI,2022-11-22,2023-08-18,0.2,351.02,700.0,0.19883767306706174
67,AMRUTANJAN,2022-11-22,2023-08-18,0.2,705.3,616.0,-0.025322557776832545
68,STYRENIX,2022-11-22,2023-08-18,0.2,794.4,1058.05,0.06637713997985902
69,MOGSEC,2023-08-18,2024-05-13,0.2,52.4,55.05,0.010114503816793888
70,EBBETF0433,2023-08-18,2024-05-13,0.2,1046.95,1110.05,0.012054061798557699
71,SETFGOLD,2023-08-18,2024-05-13,0.2,51.67,65.7,0.05430617379523903
72,LOWVOLIETF,2023-08-18,2024-05-13,0.2,162.47,19.9,-0.17550316981596603
73,ALPL30IETF,2023-08-18,2024-05-13,0.2,197.8,27.78,-0.17191102123356927
74,LIQUID,2024-05-14,2025-02-07,0.2,1000.0,999.99,-1.9999999999981813e-06
75,ABSLLIQUID,2024-05-14,2025-02-07,0.2,1000.01,1000.0,-1.9999800001981792e-06
76,LIQUIDCASE,2024-05-14,2025-02-07,0.2,102.17,110.1,0.015523147695018093
77,NIF100BEES,2024-05-14,2025-02-07,0.2,240.57,255.74,0.012611713846281762
78,UTINIFTETF,2024-05-14,2025-02-07,0.2,240.3,257.33,0.014173949230128984
79,LIQUID,2025-02-11,2025-11-07,0.2,999.99,1000.0,2.0000200001981833e-06
