,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,15.006943176178499,14.025045733099692,0.6140139211950946,-28.62826389304195,-0.5341588795195603,14.23600574181909,0.028810940984617638,0.041505177430933946
