,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,-1.3310281243772093,20.195238923872612,-0.36326869293297465,-55.815693472520465,-4.285117207964992,36.06268010717736,0.05162093194693341,0.07756703429550289
