,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.564641063276593,13.13338932694951,0.4316892312492683,-32.30382826028742,-1.399454864896132,13.220989444296567,0.03031397928369007,0.04149007165550017
