,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.784957742078888,13.56491623423329,0.7838482993284146,-26.741065838371846,-0.6017093746208397,7.303700399151333,0.02902741442255742,0.04242267315286736
