,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATAINVEST,2013-07-02,2014-03-28,0.06993006993006995,427.95,454.1,0.004273095755745605
1,FDC,2013-07-02,2014-03-28,0.06783216783216785,89.15,128.0,0.029560064164663155
2,TATASTLLP,2013-07-02,2014-03-28,0.06573426573426573,275.4,479.0,0.04859657408677017
3,PGHL,2013-07-02,2014-03-28,0.06363636363636363,645.3,630.0,-0.0015088119690630105
4,BOSCHLTD,2013-07-02,2014-03-28,0.06153846153846153,8989.85,10525.0,0.010508603506261972
5,PFIZER,2013-07-02,2014-03-28,0.059440559440559426,1084.5,1219.8,0.007415682519416955
6,JKIL,2013-07-02,2014-03-28,0.05524475524475523,82.35,84.3,0.001308163603245572
7,GRAPHITE,2013-07-02,2014-03-28,0.05314685314685313,74.7,82.0,0.005193735314217238
8,BASF,2013-07-02,2014-03-28,0.05104895104895103,553.0,834.05,0.025944498539435236
9,CYIENT,2013-07-02,2014-03-28,0.04895104895104894,176.15,323.0,0.04080875128277908
10,MANDHANA,2013-07-02,2014-03-28,0.046853146853146836,237.0,232.0,-0.000988463013779469
11,TNPL,2013-07-02,2014-03-28,0.04475524475524474,95.35,126.95,0.014832362184223746
12,NAVNETEDUL,2013-07-02,2014-03-28,0.042657342657342646,60.85,55.0,-0.00410099350115784
13,GRASIM,2013-07-02,2014-03-28,0.040559440559440545,558.0,556.65,-9.812767877284169e-05
14,RADICO,2013-07-02,2014-03-28,0.03846153846153845,101.0,149.5,0.018469154607768462
15,TRENT,2013-07-02,2014-03-28,0.036363636363636355,99.0,103.5,0.0016528925619834708
16,FMGOETZE,2013-07-02,2014-03-28,0.03426573426573425,200.0,180.0,-0.0034265734265734255
17,SUPREMEIND,2013-07-02,2014-03-28,0.03216783216783216,333.35,475.5,0.013717286163663836
18,KANSAINER,2013-07-02,2014-03-28,0.030069930069930063,78.33,76.48,-0.0007101923992004399
19,MANDHANA,2014-04-01,2014-12-26,0.06993006993006995,232.5,282.0,0.014888337468982635
20,COLPAL,2014-04-01,2014-12-26,0.06783216783216785,687.475,878.125,0.018811160838143638
21,BAJAJHLDNG,2014-04-01,2014-12-26,0.06573426573426573,1034.95,1390.0,0.022550800569062317
22,BALMLAWRIE,2014-04-01,2014-12-26,0.06363636363636363,61.0,118.0,0.05946348733233979
23,OFSS,2014-04-01,2014-12-26,0.06153846153846153,3100.0,3318.8,0.004343424317617869
