,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.468789511781544,16.404414327056397,0.629214305408579,-52.269459119102116,-0.625296833742078,6.9855696339588595,0.036066689626034265,0.050985572042012706
