,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.107814478390507,17.02674144826675,0.08749829106366774,-51.58957221763243,-2.1084957491759875,19.43189185842038,0.041370613838409946,0.057882416127748866
