,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,2.320546112499078,15.56025775285845,-0.22406896103524013,-46.770113941721256,-2.3897625027213083,22.155916815870427,0.04033402847555194,0.05733443528716983
