,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,15.882434546007019,15.916802626985167,0.5633031375329096,-48.37887531877913,-0.5330195166940604,6.175670833418395,0.035309707093754285,0.049740021791447334
