,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.02645512502474,14.059147143303363,0.6393066641852354,-24.332858376818017,-0.4904643090386876,6.508184159080467,0.03022464828930262,0.04174997206287043
