,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,15.45831854425983,13.253130446872682,0.6329548842904805,-29.371705548803874,-1.2412619376840777,12.279266357483172,0.029789866982875335,0.04054211584965908
