,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,9.768211034368157,12.908512508102579,0.24870920979424946,-23.627737894101035,-0.5569417874633366,5.065772702304709,0.02971246377276215,0.04110235326642185
